# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	375	27	6	2	6,125,121,49,17,69,62,8
decode	375	28	8	0	67,87,114,6,108,126,41,34
decode	375	29	7	1	123,39,8,127,18,81,88,0
decode	376	0	6	2	15,81,8,79,76,83,102,16
decode	376	1	5	3	16,107,51,119,41,72,118,102
decode	376	2	7	1	93,12,112,10,36,0,52,58
decode	376	3	5	3	47,63,117,90,84,28,81,52
decode	376	4	6	2	23,119,55,74,27,1,8,16
decode	376	5	6	2	121,8,90,78,7,73,25,45
decode	376	6	4	4	14,39,37,61,88,59,86,4
decode	376	7	7	1	15,38,90,35,7,93,36,37
decode	376	8	8	0	63,40,83,59,61,115,74,35
decode	376	9	7	1	60,110,44,107,3,85,40,14
decode	376	10	8	0	110,101,27,48,55,49,103,116
decode	376	11	6	2	115,7,86,51,75,97,72,116
decode	376	12	8	0	59,95,89,76,30,108,55,18
decode	376	13	8	0	19,127,65,63,118,51,111,35
decode	376	14	7	1	109,104,0,111,7,82,3,66
decode	376	15	5	3	3,110,38,20,11,30,58,44
decode	376	16	6	2	88,95,49,9,22,107,122,38
decode	376	17	8	0	14,85,121,68,123,120,41,51
decode	376	18	8	0	37,106,26,70,117,121,113,14
decode	376	19	7	1	48,4,34,69,86,116,115,9
decode	376	20	8	0	111,20,6,76,64,94,107,29
decode	376	21	8	0	4,116,56,28,2,50,76,14
decode	376	22	8	0	5,91,50,43,60,121,122,19
decode	376	23	8	0	71,74,122,127,4,32,95,37
decode	376	24	7	1	113,108,32,19,100,33,86,25
decode	376	25	8	0	31,98,85,3,57,15,14,89
decode	376	26	8	0	39,19,72,105,97,113,80,4
decode	376	27	8	0	121,125,6,49,17,69,114,111
decode	376	28	8	0	6,41,67,114,108,126,46,34
decode	376	29	7	1	123,39,8,127,88,18,81,63
decode	377	0	6	2	81,83,79,15,8,51,17,108
decode	377	1	5	3	66,117,51,16,107,52,87,104
decode	377	2	8	0	93,12,112,10,5,0,52,65
decode	377	3	8	0	47,63,90,16,112,100,81,91
decode	377	4	7	1	16,101,14,95,120,28,100,9
decode	377	5	8	0	121,90,79,78,105,94,85,25
decode	377	6	4	4	66,14,80,88,17,81,108,31
decode	377	7	7	1	38,15,93,7,75,35,36,23
decode	377	8	7	1	40,59,83,63,61,115,35,33
decode	377	9	7	1	60,44,110,40,3,41,53,107
decode	377	10	8	0	110,101,55,27,48,95,49,84
decode	377	11	7	1	115,106,30,86,116,97,75,80
decode	377	12	8	0	95,89,30,59,76,55,79,108
decode	377	13	8	0	19,127,118,69,65,111,51,5
decode	377	14	8	0	109,0,3,104,111,7,66,35
decode	377	15	8	0	3,110,38,47,11,102,20,44
decode	377	16	7	1	95,9,88,49,122,22,98,67
decode	377	17	7	1	14,85,68,121,120,101,18,123
decode	377	18	7	1	106,90,37,14,26,117,121,83
decode	377	19	7	1	48,4,69,86,34,116,65,30
decode	377	20	8	0	96,20,111,6,94,64,107,29
decode	377	21	8	0	4,14,28,62,101,116,56,2
decode	377	22	7	1	5,43,50,110,84,91,124,121
decode	377	23	8	0	74,71,81,122,127,32,95,4
decode	377	24	6	2	113,19,108,32,100,16,102,51
decode	377	25	7	1	31,98,3,85,89,57,9,117
decode	377	26	8	0	72,39,97,19,109,105,113,99
decode	377	27	6	2	6,121,125,49,17,39,36,9
decode	377	28	8	0	38,108,67,41,87,34,126,6
decode	377	29	8	0	123,8,39,127,88,0,18,81
decode	378	0	6	2	8,83,108,15,79,64,81,28
decode	378	1	4	4	94,60,103,66,76,99,108,40
decode	378	2	7	1	12,52,36,77,106,0,10,58
decode	378	3	7	1	47,63,117,90,16,112,60,81
decode	378	4	8	0	16,101,74,55,23,119,14,8
decode	378	5	7	1	78,90,121,51,105,25,79,45
decode	378	6	8	0	66,59,14,88,86,39,37,80
decode	378	7	8	0	7,38,93,15,37,35,75,36
decode	378	8	7	1	12,40,83,35,59,61,117,63
decode	378	9	7	1	60,110,85,44,63,3,40,107
decode	378	10	7	1	110,101,95,124,27,55,16,49
decode	378	11	8	0	115,106,30,4,116,51,109,60
decode	378	12	8	0	89,55,59,76,108,95,18,30
decode	378	13	8	0	19,65,127,35,126,63,69,109
decode	378	14	8	0	109,111,7,3,0,104,66,35
decode	378	15	8	0	84,110,3,38,11,102,122,52
decode	378	16	8	0	9,95,49,88,99,38,98,36
decode	378	17	8	0	14,85,121,51,68,11,123,41
decode	378	18	8	0	14,37,106,70,117,26,113,121
decode	378	19	6	2	4,48,69,34,86,50,41,107
decode	378	20	8	0	107,6,20,111,29,127,76,94
decode	378	21	7	1	4,116,2,28,76,56,50,58
decode	378	22	8	0	5,91,50,117,43,122,121,60
decode	378	23	8	0	95,71,127,122,74,111,37,32
decode	378	24	7	1	113,108,100,19,33,89,86,65
decode	378	25	7	1	31,3,98,14,85,57,15,96
decode	378	26	8	0	39,19,105,113,97,4,80,109
decode	378	27	8	0	121,125,6,49,17,111,69,114
decode	378	28	8	0	6,41,67,114,108,46,126,34
decode	378	29	8	0	39,123,127,8,81,18,88,0
decode	379	0	7	1	8,81,83,17,15,79,4,20
decode	379	1	6	2	117,20,8,66,6,103,111,94
decode	379	2	7	1	93,52,12,65,24,112,5,95
decode	379	3	8	0	63,90,92,47,112,29,100,91
decode	379	4	7	1	14,95,16,10,120,81,28,101
decode	379	5	8	0	90,105,57,121,78,45,85,113
decode	379	6	8	0	80,117,108,36,88,81,14,86
decode	379	7	7	1	38,35,15,125,104,36,75,37
decode	379	8	7	1	61,40,115,112,8,63,83,116
decode	379	9	6	2	110,44,60,40,62,3,35,80
decode	379	10	8	0	16,27,110,95,101,55,49,116
decode	379	11	8	0	106,115,51,116,0,4,86,72
decode	379	12	7	1	95,76,108,38,89,59,97,49
decode	379	13	7	1	19,127,65,69,5,90,94,74
decode	379	14	7	1	109,0,3,111,35,69,40,104
decode	379	15	7	1	110,20,3,18,38,102,74,52
decode	379	16	8	0	95,9,93,49,88,38,99,22
decode	379	17	8	0	85,14,121,68,51,120,101,11
decode	379	18	7	1	106,14,26,121,36,37,117,43
decode	379	19	7	1	48,4,34,69,86,80,116,107
decode	379	20	8	0	111,20,6,94,64,96,127,107
decode	379	21	8	0	4,28,14,56,116,2,76,50
decode	379	22	8	0	5,50,91,43,121,122,124,94
decode	379	23	8	0	71,32,127,74,95,122,37,4
decode	379	24	7	1	113,108,32,100,19,86,82,68
decode	379	25	8	0	31,98,85,3,89,57,15,14
decode	379	26	8	0	97,39,19,72,105,109,113,80
decode	379	27	7	1	6,121,49,125,17,113,76,124
decode	379	28	8	0	67,6,108,114,87,126,41,34
decode	379	29	7	1	123,39,8,127,18,81,88,111
decode	380	0	8	0	8,15,81,79,83,76,126,28
decode	380	1	4	4	41,107,16,24,50,40,36,98
decode	380	2	7	1	12,93,0,34,5,10,106,65
decode	380	3	8	0	63,52,60,117,81,28,47,90
decode	380	4	8	0	27,23,119,55,74,1,8,16
decode	380	5	7	1	121,8,90,105,78,106,7,25
decode	380	6	7	1	69,14,39,59,37,81,61,86
decode	380	7	7	1	7,37,90,89,38,35,15,93
decode	380	8	6	2	63,40,61,59,8,2,83,48
decode	380	9	8	0	60,62,40,44,110,63,14,85
decode	380	10	8	0	110,124,101,27,84,49,103,95
decode	380	11	7	1	77,115,60,106,116,10,109,4
decode	380	12	7	1	59,76,55,95,18,5,25,108
decode	380	13	8	0	126,63,35,65,109,116,19,127
decode	380	14	8	0	109,7,111,0,104,93,127,3
decode	380	15	7	1	3,38,32,106,11,110,44,102
decode	380	16	8	0	9,49,95,99,88,36,67,38
decode	380	17	7	1	85,51,0,14,121,68,123,100
decode	380	18	8	0	106,26,37,113,43,121,14,83
decode	380	19	8	0	4,69,34,48,80,86,115,65
decode	380	20	7	1	20,6,116,94,111,29,127,65
decode	380	21	5	3	4,56,86,76,44,78,2,28
decode	380	22	6	2	5,50,69,121,101,124,122,55
decode	380	23	8	0	37,71,122,74,119,127,95,4
decode	380	24	6	2	108,113,34,86,32,33,100,55
decode	380	25	8	0	85,57,31,3,98,15,89,104
decode	380	26	7	1	19,39,113,105,97,80,21,72
decode	380	27	8	0	121,6,49,125,17,69,111,113
decode	380	28	7	1	6,67,41,114,108,126,17,46
decode	380	29	7	1	8,39,123,127,18,81,88,58
decode	381	0	8	0	17,81,83,79,8,108,15,102
decode	381	1	4	4	66,18,79,29,117,50,111,123
decode	381	2	4	4	41,62,15,17,12,93,0,77
decode	381	3	3	5	10,11,25,17,66,63,28,47
decode	381	4	6	2	29,23,119,55,27,1,38,74
decode	381	5	5	3	9,112,121,78,24,90,7,28
decode	381	6	6	2	14,69,37,50,59,61,39,1
decode	381	7	7	1	35,37,7,90,93,89,102,15
decode	381	8	7	1	63,40,59,2,61,83,68,74
decode	381	9	6	2	60,16,40,110,82,44,3,35
decode	381	10	7	1	101,49,27,110,86,55,124,95
decode	381	11	6	2	115,77,75,109,4,80,82,71
decode	381	12	6	2	108,59,76,95,30,89,92,77
decode	381	13	6	2	126,127,63,111,65,118,49,27
decode	381	14	8	0	109,111,0,102,127,66,93,40
decode	381	15	7	1	23,110,44,84,38,32,3,102
decode	381	16	7	1	9,49,99,88,26,95,22,67
decode	381	17	6	2	123,0,100,85,51,14,29,56
decode	381	18	6	2	106,37,113,14,88,26,2,45
decode	381	19	8	0	4,34,48,69,80,116,79,107
decode	381	20	6	2	6,20,29,66,116,50,51,127
decode	381	21	8	0	4,56,76,2,86,50,116,44
decode	381	22	7	1	5,121,101,69,77,50,122,43
decode	381	23	8	0	122,71,37,4,119,95,74,127
decode	381	24	8	0	113,108,86,34,33,25,55,100
decode	381	25	8	0	31,3,85,57,15,98,4,89
decode	381	26	8	0	39,19,105,113,80,97,109,72
decode	381	27	8	0	121,6,125,49,17,27,111,69
decode	381	28	8	0	41,6,114,67,46,126,108,34
decode	381	29	8	0	39,123,127,8,81,18,88,9
decode	382	0	8	0	81,83,8,17,15,79,54,102
decode	382	1	5	3	117,66,11,20,27,104,52,6
decode	382	2	7	1	0,93,12,10,108,76,112,77
decode	382	3	8	0	63,47,81,90,100,28,16,60
decode	382	4	7	1	30,16,101,74,8,55,23,14
decode	382	5	7	1	123,90,10,121,105,79,85,78
decode	382	6	5	3	14,70,90,108,117,47,1,36
decode	382	7	7	1	77,35,36,15,38,118,93,37
decode	382	8	8	0	63,40,59,61,116,48,114,83
decode	382	9	5	3	60,54,40,44,34,58,110,125
decode	382	10	7	1	95,101,27,49,2,84,86,110
decode	382	11	6	2	82,109,115,80,123,35,2,75
decode	382	12	7	1	108,92,59,95,77,97,76,65
decode	382	13	8	0	103,127,118,126,51,63,109,27
decode	382	14	7	1	109,102,88,117,0,47,111,56
decode	382	15	6	2	95,23,44,38,84,104,121,110
decode	382	16	8	0	9,95,49,67,11,107,122,99
decode	382	17	6	2	60,85,123,51,121,32,120,11
decode	382	18	7	1	87,106,88,37,26,2,113,121
decode	382	19	7	1	4,48,69,110,119,86,34,80
decode	382	20	8	0	96,116,6,20,111,127,94,29
decode	382	21	8	0	4,28,56,76,14,62,2,86
decode	382	22	7	1	63,5,110,50,101,121,94,124
decode	382	23	7	1	71,122,32,74,72,37,119,95
decode	382	24	7	1	113,108,100,55,10,19,65,86
decode	382	25	7	1	89,31,98,3,32,57,85,4
decode	382	26	8	0	39,19,72,97,109,105,113,115
decode	382	27	7	1	6,121,125,49,17,117,69,9
decode	382	28	7	1	113,87,3,67,108,41,6,125
decode	382	29	7	1	8,76,39,123,127,88,126,18
decode	383	0	6	2	73,8,108,83,127,15,81,79
decode	383	1	4	4	66,107,18,92,110,124,104,1
decode	383	2	4	4	76,102,29,59,93,106,12,88
decode	383	3	8	0	63,81,91,47,90,100,1,60
decode	383	4	5	3	30,16,101,120,19,90,3,92
decode	383	5	7	1	123,10,90,121,105,98,8,78
decode	383	6	7	1	14,70,90,117,108,39,100,47
decode	383	7	7	1	77,35,118,15,79,93,36,37
decode	383	8	8	0	40,63,114,61,19,116,48,59
decode	383	9	6	2	54,60,40,34,58,112,125,18
decode	383	10	8	0	110,84,49,101,95,86,27,2
decode	383	11	6	2	115,82,109,77,81,4,57,75
decode	383	12	8	0	108,59,76,95,114,55,97,92
decode	383	13	7	1	19,103,65,126,63,109,113,14
decode	383	14	7	1	109,111,0,102,88,47,2,117
decode	383	15	8	0	84,95,23,38,110,3,44,20
decode	383	16	7	1	9,95,49,99,11,38,25,122
decode	383	17	8	0	85,11,51,123,121,60,32,120
decode	383	18	7	1	106,88,37,26,2,70,45,30
decode	383	19	7	1	48,110,4,41,69,119,86,88
decode	383	20	7	1	116,6,111,127,29,20,94,5
decode	383	21	7	1	4,76,28,56,14,89,58,42
decode	383	22	8	0	5,101,117,50,63,94,43,121
decode	383	23	8	0	71,122,119,74,37,32,123,111
decode	383	24	7	1	113,108,55,100,65,86,11,19
decode	383	25	8	0	3,31,57,85,98,89,4,121
decode	383	26	8	0	39,19,105,97,113,109,80,72
decode	383	27	7	1	6,121,125,49,17,85,69,111
decode	383	28	7	1	6,67,41,114,108,46,126,11
decode	383	29	8	0	39,123,8,127,18,81,88,37
decode	384	0	8	0	8,81,83,15,17,79,122,107
decode	384	1	5	3	20,117,22,107,8,26,66,60
decode	384	2	5	3	12,72,9,19,59,93,65,52
decode	384	3	6	2	63,90,92,81,91,103,100,85
decode	384	4	7	1	120,16,90,80,14,95,19,75
decode	384	5	7	1	98,90,57,78,121,42,45,123
decode	384	6	6	2	14,117,108,4,100,99,36,65
decode	384	7	6	2	35,79,15,77,37,125,99,11
decode	384	8	7	1	40,114,61,116,115,63,53,48
decode	384	9	7	1	60,40,3,54,127,55,58,34
decode	384	10	7	1	101,110,49,2,124,86,54,79
decode	384	11	7	1	109,82,115,4,57,2,0,37
decode	384	12	7	1	114,108,97,76,93,95,59,89
decode	384	13	7	1	103,14,65,63,116,119,109,127
decode	384	14	7	1	109,0,47,111,2,88,31,127
decode	384	15	7	1	23,110,20,44,38,74,72,63
decode	384	16	8	0	95,9,114,93,49,99,88,11
decode	384	17	7	1	85,121,123,11,51,66,120,68
decode	384	18	8	0	106,2,26,36,113,121,37,43
decode	384	19	7	1	4,48,34,35,69,80,86,110
decode	384	20	7	1	20,111,6,80,29,96,94,116
decode	384	21	8	0	4,14,56,28,76,2,78,86
decode	384	22	8	0	5,101,43,50,121,94,124,55
decode	384	23	8	0	71,74,122,37,32,119,127,95
decode	384	24	8	0	113,108,32,100,19,86,11,65
decode	384	25	8	0	31,98,85,89,57,3,105,15
decode	384	26	7	1	39,97,19,105,72,109,113,46
decode	384	27	8	0	6,49,121,125,113,17,76,36
decode	384	28	8	0	67,6,114,108,87,126,41,34
decode	384	29	8	0	39,123,8,127,18,88,81,37
decode	385	0	7	1	15,79,81,8,83,28,0,16
decode	385	1	7	1	22,107,119,51,41,60,99,16
decode	385	2	7	1	12,59,9,72,19,65,122,0
decode	385	3	8	0	63,81,117,84,90,103,47,85
decode	385	4	7	1	119,55,74,23,27,8,1,77
decode	385	5	8	0	121,8,90,78,73,98,123,105
decode	385	6	8	0	14,39,61,37,69,47,4,100
decode	385	7	8	0	77,90,35,15,7,93,37,79
decode	385	8	8	0	63,40,59,48,114,116,74,61
decode	385	9	7	1	60,40,102,35,54,110,44,55
decode	385	10	8	0	101,27,49,110,103,86,2,84
decode	385	11	8	0	115,75,35,4,30,7,77,109
decode	385	12	8	0	59,108,77,95,76,55,30,92
decode	385	13	8	0	118,127,111,19,27,126,69,63
decode	385	14	8	0	109,0,111,118,66,104,127,122
decode	385	15	8	0	44,3,110,32,11,38,102,84
decode	385	16	8	0	9,49,95,88,67,99,122,25
decode	385	17	8	0	123,100,85,0,121,51,11,14
decode	385	18	8	0	14,113,106,37,43,26,45,121
decode	385	19	8	0	34,4,48,69,80,116,79,35
decode	385	20	8	0	20,29,6,76,107,51,65,111
decode	385	21	7	1	4,56,76,2,50,116,86,11
decode	385	22	8	0	5,121,60,77,50,101,122,43
decode	385	23	8	0	95,122,4,127,71,119,37,74
decode	385	24	8	0	113,108,86,25,33,19,68,100
decode	385	25	8	0	31,3,85,15,98,57,4,14
decode	385	26	8	0	39,19,105,80,97,113,4,109
decode	385	27	8	0	121,125,6,49,17,27,111,69
decode	385	28	8	0	41,114,67,6,46,108,126,34
decode	385	29	8	0	39,123,127,8,81,18,88,74
decode	386	0	8	0	81,15,8,83,79,51,17,20
decode	386	1	6	2	66,117,65,20,52,6,16,46
decode	386	2	6	2	100,93,12,52,85,122,19,65
decode	386	3	6	2	63,90,33,47,100,92,37,91
decode	386	4	6	2	95,38,14,7,71,16,40,10
decode	386	5	6	2	90,78,25,16,57,121,119,41
decode	386	6	8	0	117,36,80,88,103,108,72,33
decode	386	7	7	1	35,36,29,23,15,38,11,2
decode	386	8	8	0	83,61,88,40,20,38,115,74
decode	386	9	7	1	105,42,53,3,60,107,52,110
decode	386	10	8	0	90,110,49,55,101,48,79,12
decode	386	11	7	1	51,72,4,116,86,115,103,10
decode	386	12	8	0	89,108,76,17,75,82,95,49
decode	386	13	7	1	63,54,74,111,71,90,19,127
decode	386	14	8	0	82,109,104,72,0,31,111,56
decode	386	15	8	0	110,20,108,6,74,63,38,52
decode	386	16	8	0	9,98,11,95,88,38,49,93
decode	386	17	8	0	123,85,121,11,120,17,68,41
decode	386	18	8	0	70,106,45,36,25,101,113,121
decode	386	19	8	0	48,4,116,86,95,69,30,51
decode	386	20	8	0	29,111,6,20,107,86,127,94
decode	386	21	7	1	4,76,28,89,116,56,50,95
decode	386	22	8	0	121,5,43,60,50,122,124,110
decode	386	23	8	0	71,122,4,74,32,95,127,37
decode	386	24	7	1	19,113,25,108,100,86,32,14
decode	386	25	8	0	31,4,98,85,15,57,3,89
decode	386	26	8	0	39,19,97,105,113,72,80,109
decode	386	27	8	0	6,125,121,49,69,17,113,27
decode	386	28	8	0	67,87,108,41,126,34,114,6
decode	386	29	8	0	123,39,8,127,88,18,81,117
decode	387	0	8	0	8,76,83,81,15,79,108,4
decode	387	1	1	7	16,79,69,77,102,47,85,53
decode	387	2	7	1	12,100,52,36,85,45,122,93
decode	387	3	8	0	90,47,63,100,60,92,117,16
decode	387	4	6	2	16,101,109,95,23,47,119,55
decode	387	5	8	0	90,121,78,8,25,45,55,79
decode	387	6	8	0	36,117,88,80,72,108,14,33
decode	387	7	8	0	35,36,23,15,118,29,7,38
decode	387	8	8	0	63,83,115,74,40,19,20,61
decode	387	9	8	0	110,60,105,53,49,3,40,42
decode	387	10	8	0	101,110,48,55,49,90,27,103
decode	387	11	8	0	72,4,51,115,116,86,47,109
decode	387	12	8	0	108,89,17,76,30,59,95,55
decode	387	13	8	0	111,19,54,63,127,49,65,35
decode	387	14	8	0	109,82,61,0,111,104,31,66
decode	387	15	8	0	84,110,20,38,3,47,6,15
decode	387	16	8	0	9,98,88,95,11,49,38,122
decode	387	17	8	0	123,85,121,11,120,68,100,41
decode	387	18	7	1	70,45,106,25,37,113,121,94
decode	387	19	8	0	4,48,116,41,95,86,34,69
decode	387	20	8	0	29,107,6,20,111,76,86,51
decode	387	21	8	0	76,4,56,28,50,116,2,89
decode	387	22	8	0	121,43,5,60,77,50,117,122
decode	387	23	8	0	71,122,4,95,127,74,32,111
decode	387	24	6	2	108,113,19,25,86,33,38,90
decode	387	25	8	0	31,4,3,85,15,98,57,14
decode	387	26	7	1	39,19,113,80,105,97,4,62
decode	387	27	8	0	125,121,6,17,49,27,111,69
decode	387	28	8	0	41,67,114,6,108,46,126,34
decode	387	29	8	0	39,123,127,8,81,18,88,74
decode	388	0	8	0	81,8,83,15,17,79,76,107
decode	388	1	6	2	16,117,20,66,53,74,8,42
decode	388	2	8	0	12,93,112,10,52,65,36,108
decode	388	3	8	0	63,90,47,100,112,16,81,91
decode	388	4	7	1	16,101,95,120,10,14,56,9
decode	388	5	8	0	90,78,25,105,79,94,121,57
decode	388	6	8	0	117,36,80,108,72,100,88,92
decode	388	7	8	0	35,36,15,125,23,2,124,93
decode	388	8	8	0	83,63,40,61,112,88,38,115
decode	388	9	7	1	53,105,3,123,60,110,107,104
decode	388	10	8	0	55,48,49,101,27,110,118,116
decode	388	11	8	0	72,86,115,75,107,51,47,116
decode	388	12	7	1	79,89,95,76,75,108,7,30
decode	388	13	7	1	54,127,19,5,74,111,77,63
decode	388	14	7	1	82,109,61,66,0,40,56,78
decode	388	15	7	1	110,47,35,20,108,6,84,74
decode	388	16	8	0	98,88,9,95,11,49,122,38
decode	388	17	8	0	85,123,120,101,106,68,11,121
decode	388	18	8	0	106,70,45,90,113,36,101,121
decode	388	19	8	0	48,4,69,116,95,86,119,30
decode	388	20	8	0	96,29,111,6,20,107,76,64
decode	388	21	8	0	14,4,28,56,62,76,50,116
decode	388	22	8	0	121,43,5,60,110,50,84,122
decode	388	23	8	0	71,81,4,32,74,122,95,127
decode	388	24	8	0	19,113,108,100,25,32,86,68
decode	388	25	8	0	31,3,98,89,85,57,4,15
decode	388	26	8	0	72,39,97,19,109,113,105,80
decode	388	27	6	2	6,121,125,17,49,75,69,74
decode	388	28	8	0	108,87,67,41,126,6,34,38
decode	388	29	8	0	123,8,39,127,88,81,18,63
decode	389	0	8	0	8,83,15,79,108,81,55,28
decode	389	1	4	4	16,103,5,111,121,113,79,81
decode	389	2	7	1	77,24,52,12,36,93,11,112
decode	389	3	8	0	90,47,63,100,112,52,92,60
decode	389	4	6	2	16,101,81,95,10,92,110,126
decode	389	5	8	0	90,78,25,55,121,105,123,79
decode	389	6	8	0	117,36,80,88,72,14,108,121
decode	389	7	8	0	35,36,15,118,101,23,125,29
decode	389	8	8	0	83,40,61,88,63,112,115,38
decode	389	9	8	0	53,105,110,60,3,123,107,40
decode	389	10	8	0	55,110,101,49,48,27,103,12
decode	389	11	8	0	72,115,86,51,4,47,75,107
decode	389	12	8	0	89,108,30,76,17,79,95,7
decode	389	13	8	0	19,111,127,54,63,5,77,35
decode	389	14	8	0	109,82,61,66,0,111,88,31
decode	389	15	8	0	110,84,47,6,74,38,20,52
decode	389	16	8	0	98,9,11,88,95,49,38,122
decode	389	17	7	1	123,85,11,121,120,39,68,41
decode	389	18	8	0	70,45,106,25,37,113,101,91
decode	389	19	7	1	48,4,116,95,86,41,20,69
decode	389	20	8	0	29,107,6,111,20,86,51,76
decode	389	21	8	0	4,76,28,116,56,89,50,2
decode	389	22	8	0	121,43,5,60,50,77,117,122
decode	389	23	8	0	71,4,122,95,32,127,74,111
decode	389	24	7	1	113,108,19,86,25,38,100,2
decode	389	25	8	0	4,31,3,98,85,14,57,15
decode	389	26	8	0	39,19,113,105,97,4,62,80
decode	389	27	8	0	125,121,6,27,49,17,69,111
decode	389	28	8	0	41,67,6,114,108,46,126,34
decode	389	29	8	0	39,123,127,8,81,88,18,74
decode	390	0	8	0	8,81,83,15,17,79,107,76
decode	390	1	8	0	117,16,20,22,103,66,8,46
decode	390	2	7	1	12,24,93,65,52,10,112,3
decode	390	3	7	1	90,63,47,92,112,81,100,46
decode	390	4	6	2	10,95,16,14,42,68,110,120
decode	390	5	8	0	90,25,78,105,79,57,26,94
decode	390	6	8	0	117,80,36,108,14,72,103,88
decode	390	7	8	0	35,36,15,29,23,125,2,38
decode	390	8	7	1	63,40,61,83,20,75,88,112
decode	390	9	8	0	53,105,110,3,107,60,35,49
decode	390	10	8	0	55,49,27,101,48,86,110,12
decode	390	11	8	0	47,72,115,51,86,80,75,108
decode	390	12	8	0	7,89,30,108,76,95,92,17
decode	390	13	8	0	127,5,74,90,63,111,54,51
decode	390	14	7	1	66,82,61,109,56,0,87,31
decode	390	15	7	1	110,35,20,38,93,77,74,44
decode	390	16	8	0	98,11,88,75,95,67,42,116
decode	390	17	6	2	106,123,17,85,107,14,89,120
decode	390	18	8	0	90,106,70,36,101,25,53,45
decode	390	19	7	1	48,51,4,119,70,1,5,87
decode	390	20	8	0	96,29,6,111,107,20,76,51
decode	390	21	7	1	14,62,4,28,116,38,89,56
decode	390	22	8	0	121,60,43,5,50,110,124,84
decode	390	23	8	0	4,81,95,122,74,71,127,32
decode	390	24	7	1	19,113,108,100,60,124,62,25
decode	390	25	8	0	31,3,98,89,57,85,4,117
decode	390	26	8	0	72,39,97,109,19,47,105,125
decode	390	27	8	0	6,125,121,49,113,17,18,115
decode	390	28	8	0	108,67,34,87,41,38,126,6
decode	390	29	8	0	8,123,39,127,88,81,18,74
decode	391	0	7	1	8,83,52,108,17,81,3,15
decode	391	1	4	4	5,57,10,42,73,66,77,111
decode	391	2	4	4	69,10,71,52,62,77,43,41
decode	391	3	8	0	90,63,47,92,81,112,100,66
decode	391	4	6	2	95,14,10,16,102,116,7,110
decode	391	5	8	0	105,90,57,78,25,26,94,85
decode	391	6	8	0	117,80,108,36,100,86,103,99
decode	391	7	8	0	36,35,15,16,125,29,124,23
decode	391	8	7	1	40,61,88,59,83,112,102,20
decode	391	9	8	0	105,53,110,40,60,3,49,35
decode	391	10	8	0	101,55,27,49,48,110,103,86
decode	391	11	6	2	47,75,72,115,122,86,104,107
decode	391	12	8	0	30,108,89,7,49,76,92,95
decode	391	13	8	0	111,127,94,74,90,5,19,63
decode	391	14	8	0	109,82,61,72,66,0,35,40
decode	391	15	8	0	110,74,20,63,44,108,124,6
decode	391	16	8	0	88,95,93,9,11,49,38,98
decode	391	17	8	0	123,85,121,120,11,101,68,41
decode	391	18	8	0	113,106,36,45,121,14,25,83
decode	391	19	8	0	48,4,34,69,86,116,80,51
decode	391	20	8	0	111,20,6,29,96,76,17,94
decode	391	21	8	0	4,28,14,56,2,89,50,76
decode	391	22	8	0	5,121,43,50,60,19,124,122
decode	391	23	8	0	71,74,122,32,127,4,95,37
decode	391	24	7	1	113,108,19,32,86,100,91,62
decode	391	25	8	0	31,98,3,85,89,57,4,15
decode	391	26	8	0	39,19,72,97,105,113,109,80
decode	391	27	8	0	6,121,125,49,17,113,27,111
decode	391	28	8	0	67,108,87,6,114,126,41,34
decode	391	29	8	0	123,39,8,127,88,18,81,37
decode	392	0	7	1	79,108,15,83,8,81,76,114
decode	392	1	6	2	107,16,41,84,36,51,102,5
decode	392	2	8	0	10,93,12,36,112,5,65,19
decode	392	3	8	0	47,90,117,63,81,60,28,52
decode	392	4	8	0	23,55,16,74,8,119,27,1
decode	392	5	8	0	8,121,105,79,90,106,78,94
decode	392	6	8	0	14,81,117,80,39,36,61,69
decode	392	7	7	1	36,7,15,35,93,113,26,38
decode	392	8	7	1	63,59,40,83,48,102,79,61
decode	392	9	8	0	60,62,110,40,105,53,35,44
decode	392	10	8	0	27,101,49,48,103,55,84,110
decode	392	11	7	1	75,77,115,49,30,4,86,104
decode	392	12	7	1	30,77,59,108,7,95,96,65
decode	392	13	8	0	111,127,19,118,27,54,93,77
decode	392	14	8	0	109,61,7,82,66,118,104,0
decode	392	15	6	2	44,3,110,38,107,15,119,11
decode	392	16	8	0	88,49,67,95,122,9,109,38
decode	392	17	8	0	123,85,121,68,11,120,41,14
decode	392	18	8	0	113,37,106,45,121,43,90,26
decode	392	19	8	0	48,4,34,116,69,115,86,80
decode	392	20	8	0	29,20,111,6,76,96,107,94
decode	392	21	8	0	4,56,28,2,50,14,76,11
decode	392	22	8	0	5,121,43,101,60,50,124,122
decode	392	23	8	0	71,74,122,32,127,119,4,37
decode	392	24	8	0	113,108,86,32,19,33,100,68
decode	392	25	8	0	31,3,85,98,57,15,4,89
decode	392	26	8	0	39,19,72,105,113,97,80,109
decode	392	27	7	1	121,125,6,17,49,27,113,35
decode	392	28	8	0	6,67,41,108,114,126,46,34
decode	392	29	8	0	123,39,8,127,81,88,18,74
