# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	107	9	6	2	111,22,23,42,52,12,124,50
decode	107	10	7	1	6,7,64,52,39,11,10,110
decode	107	11	8	0	36,102,40,54,69,88,108,62
decode	107	12	8	0	85,11,23,82,40,49,74,18
decode	107	13	8	0	22,64,90,61,37,93,65,81
decode	107	14	8	0	30,100,112,111,77,4,72,83
decode	107	15	6	2	90,68,5,108,84,63,74,112
decode	107	16	7	1	30,36,11,79,111,21,93,78
decode	107	17	7	1	107,17,125,11,99,2,120,28
decode	107	18	7	1	57,7,67,36,101,92,39,56
decode	107	19	8	0	71,55,93,43,28,11,97,14
decode	107	20	8	0	90,37,46,63,108,125,82,44
decode	107	21	6	2	39,104,127,41,113,99,53,89
decode	107	22	6	2	8,71,126,117,42,65,85,125
decode	107	23	7	1	42,58,61,52,89,46,65,30
decode	107	24	7	1	22,96,39,41,77,98,36,67
decode	107	25	7	1	17,53,61,60,110,33,106,75
decode	107	26	8	0	93,65,69,50,42,44,78,54
decode	107	27	7	1	2,96,61,120,70,11,0,64
decode	107	28	8	0	102,35,121,52,93,124,118,112
decode	107	29	4	4	51,1,63,59,84,110,102,104
decode	108	0	4	4	1,46,125,39,13,102,27,30
decode	108	1	3	5	66,120,79,41,72,39,102,22
decode	108	2	5	3	107,15,6,39,73,44,109,121
decode	108	3	5	3	2,120,28,49,8,96,68,14
decode	108	4	7	1	61,1,27,55,119,23,74,116
decode	108	5	5	3	52,9,75,7,23,104,6,88
decode	108	6	7	1	58,37,113,46,42,126,61,102
decode	108	7	6	2	6,123,37,98,56,82,43,127
decode	108	8	6	2	89,31,49,117,84,22,10,125
decode	108	9	5	3	31,65,47,48,72,108,15,97
decode	108	10	7	1	7,115,110,33,53,111,13,38
decode	108	11	5	3	74,120,54,3,56,112,6,60
decode	108	12	6	2	45,103,53,59,74,73,22,71
decode	108	13	7	1	1,42,25,60,81,31,126,65
decode	108	14	7	1	115,75,95,86,124,77,97,100
decode	108	15	4	4	96,46,71,86,43,117,13,66
decode	108	16	6	2	27,112,73,81,83,34,94,3
decode	108	17	7	1	75,104,110,125,52,29,112,90
decode	108	18	7	1	76,105,8,127,7,99,85,92
decode	108	19	5	3	63,124,37,97,94,64,43,58
decode	108	20	6	2	46,63,73,123,57,1,40,68
decode	108	21	6	2	97,106,101,20,127,46,22,98
decode	108	22	7	1	92,16,71,8,65,113,13,7
decode	108	23	7	1	50,65,34,58,47,46,52,87
decode	108	24	8	0	21,36,126,77,41,87,66,39
decode	108	25	8	0	60,53,38,116,110,86,125,16
decode	108	26	6	2	18,7,42,50,106,73,122,58
decode	108	27	7	1	68,120,70,60,96,74,47,110
decode	108	28	4	4	15,59,9,107,124,50,63,92
decode	108	29	7	1	110,80,5,125,66,37,0,36
decode	109	0	5	3	89,25,69,17,99,53,96,124
decode	109	1	3	5	65,6,52,104,20,81,18,46
decode	109	2	8	0	6,121,109,33,61,111,117,39
decode	109	3	8	0	64,120,78,97,13,92,121,8
decode	109	4	8	0	88,98,26,22,43,86,51,5
decode	109	5	8	0	88,127,2,22,104,23,74,67
decode	109	6	7	1	113,102,93,34,46,74,42,53
decode	109	7	7	1	9,10,95,52,4,6,59,83
decode	109	8	7	1	121,124,1,22,89,13,7,82
decode	109	9	8	0	65,114,22,124,12,111,9,97
decode	109	10	8	0	6,7,11,39,29,33,68,111
decode	109	11	8	0	88,28,62,48,54,17,40,36
decode	109	12	6	2	40,23,31,85,68,2,90,105
decode	109	13	8	0	93,37,122,70,81,34,53,39
decode	109	14	8	0	120,75,112,98,115,123,57,103
decode	109	15	7	1	50,68,83,4,88,8,71,89
decode	109	16	6	2	86,72,34,127,111,36,3,68
decode	109	17	7	1	75,49,67,9,88,31,16,29
decode	109	18	7	1	92,126,42,61,99,76,27,7
decode	109	19	6	2	13,93,77,70,11,97,33,105
decode	109	20	7	1	46,37,10,39,63,40,112,44
decode	109	21	6	2	127,74,70,87,45,113,48,102
decode	109	22	4	4	16,65,3,70,88,7,33,71
decode	109	23	7	1	49,52,58,42,77,87,108,24
decode	109	24	3	5	16,81,104,96,22,41,42,115
decode	109	25	4	4	53,86,8,30,60,71,17,5
decode	109	26	2	6	125,83,50,117,9,91,47,42
decode	109	27	3	5	120,96,98,90,18,102,36,47
decode	109	28	4	4	118,90,48,9,77,93,89,107
decode	109	29	4	4	124,57,103,102,47,84,110,10
decode	110	0	3	5	111,60,91,48,106,13,22,108
decode	110	1	2	6	51,55,118,94,40,47,98,69
decode	110	2	7	1	33,61,127,118,6,51,109,18
decode	110	3	6	2	97,109,120,96,13,98,14,92
decode	110	4	8	0	98,43,88,26,22,86,5,51
decode	110	5	8	0	127,2,101,88,77,23,104,22
decode	110	6	7	1	113,35,87,102,93,21,73,53
decode	110	7	7	1	9,47,65,10,6,95,52,4
decode	110	8	8	0	121,1,22,107,124,89,98,82
decode	110	9	7	1	111,22,114,42,12,65,97,52
decode	110	10	8	0	6,7,11,39,68,13,33,94
decode	110	11	8	0	102,36,40,54,62,48,108,88
decode	110	12	8	0	85,86,40,23,49,74,105,82
decode	110	13	8	0	64,22,90,93,65,81,37,53
decode	110	14	8	0	100,30,4,112,77,75,72,103
decode	110	15	5	3	90,68,5,108,96,63,113,74
decode	110	16	8	0	78,36,11,111,79,27,30,93
decode	110	17	7	1	107,17,99,125,2,11,28,35
decode	110	18	6	2	57,67,7,92,36,25,56,101
decode	110	19	6	2	71,93,55,46,5,43,114,51
decode	110	20	8	0	90,37,44,46,125,63,82,108
decode	110	21	7	1	40,39,41,127,48,98,82,22
decode	110	22	8	0	8,2,71,7,65,85,125,27
decode	110	23	8	0	58,42,65,46,89,30,106,52
decode	110	24	8	0	77,96,39,22,41,36,21,126
decode	110	25	8	0	60,61,53,17,110,81,33,75
decode	110	26	7	1	50,78,18,42,93,92,69,55
decode	110	27	6	2	120,2,61,96,55,0,11,70
decode	110	28	7	1	64,93,118,36,102,40,17,48
decode	110	29	6	2	47,59,102,15,51,57,17,63
decode	111	0	3	5	101,77,102,3,27,61,84,46
decode	111	1	2	6	40,102,41,79,99,84,38,73
decode	111	2	5	3	68,15,33,62,53,6,39,109
decode	111	3	5	3	64,69,120,96,14,76,34,15
decode	111	4	6	2	107,15,1,88,119,23,27,55
decode	111	5	5	3	41,45,111,14,75,7,78,88
decode	111	6	5	3	113,97,42,102,50,37,21,19
decode	111	7	6	2	71,6,9,95,22,20,123,98
decode	111	8	5	3	10,89,22,38,121,1,115,91
decode	111	9	4	4	85,65,54,108,52,111,14,50
decode	111	10	8	0	110,7,33,124,6,18,94,115
decode	111	11	8	0	54,48,3,40,127,74,88,62
decode	111	12	5	3	74,85,23,123,11,43,60,18
decode	111	13	8	0	90,35,64,81,60,126,22,65
decode	111	14	6	2	100,77,75,69,111,30,4,56
decode	111	15	6	2	84,90,77,112,49,96,15,27
decode	111	16	8	0	36,21,111,79,30,78,27,11
decode	111	17	7	1	125,11,17,107,120,27,5,39
decode	111	18	8	0	57,7,99,36,95,25,92,94
decode	111	19	7	1	71,55,93,43,97,57,14,11
decode	111	20	8	0	90,37,46,63,82,108,99,44
decode	111	21	8	0	104,39,127,20,41,113,27,48
decode	111	22	7	1	8,71,65,85,126,7,125,117
decode	111	23	8	0	42,58,61,46,52,89,65,47
decode	111	24	8	0	39,22,41,96,36,77,21,98
decode	111	25	8	0	53,17,33,61,110,38,60,48
decode	111	26	7	1	69,93,50,42,44,115,122,78
decode	111	27	7	1	70,0,61,65,120,96,2,56
decode	111	28	6	2	93,102,88,124,55,35,57,118
decode	111	29	6	2	102,59,63,89,1,83,84,51
decode	112	0	5	3	0,124,17,53,74,76,47,102
decode	112	1	4	4	40,102,20,72,51,22,84,118
decode	112	2	5	3	54,33,65,71,73,42,111,44
decode	112	3	8	0	97,92,120,13,64,78,83,14
decode	112	4	7	1	43,86,98,22,26,5,90,51
decode	112	5	8	0	127,2,101,88,104,77,22,23
decode	112	6	8	0	113,102,104,73,98,93,42,46
decode	112	7	7	1	95,6,52,85,123,59,56,87
decode	112	8	7	1	22,89,121,1,98,31,47,107
decode	112	9	7	1	12,114,22,65,97,117,54,9
decode	112	10	8	0	7,33,13,6,18,11,94,3
decode	112	11	8	0	48,54,62,88,40,3,127,28
decode	112	12	7	1	23,85,74,31,43,40,105,113
decode	112	13	5	3	64,81,94,90,60,74,7,61
decode	112	14	8	0	100,75,4,69,103,40,30,77
decode	112	15	5	3	90,68,96,108,18,77,114,95
decode	112	16	6	2	36,115,93,111,21,30,27,22
decode	112	17	7	1	125,50,27,5,2,11,75,69
decode	112	18	7	1	7,92,13,57,95,36,99,56
decode	112	19	5	3	18,93,43,29,68,11,31,97
decode	112	20	7	1	37,46,63,108,17,12,112,99
decode	112	21	5	3	41,127,16,70,26,36,113,20
decode	112	22	5	3	38,71,85,116,126,42,7,125
decode	112	23	5	3	28,58,52,109,47,42,46,86
decode	112	24	5	3	39,49,98,96,72,36,110,111
decode	112	25	4	4	82,72,74,33,53,17,93,106
decode	112	26	3	5	93,120,10,69,52,102,42,43
decode	112	27	4	4	107,56,70,8,96,65,75,28
decode	112	28	5	3	102,93,118,99,124,61,100,13
decode	112	29	5	3	59,104,79,2,17,1,29,63
decode	113	0	6	2	107,76,32,124,53,6,0,39
decode	113	1	5	3	31,73,20,102,0,77,41,72
decode	113	2	6	2	6,18,39,111,98,121,78,112
decode	113	3	7	1	120,92,97,49,14,28,83,16
decode	113	4	7	1	98,90,43,68,97,26,22,51
decode	113	5	7	1	15,67,88,110,104,22,75,45
decode	113	6	8	0	113,75,42,46,102,104,73,90
decode	113	7	6	2	6,123,98,56,18,95,37,81
decode	113	8	5	3	119,31,62,115,89,10,98,95
decode	113	9	6	2	54,85,108,91,65,48,97,118
decode	113	10	8	0	110,124,53,115,7,33,13,6
decode	113	11	8	0	54,3,40,127,74,120,48,60
decode	113	12	7	1	74,85,18,102,55,11,82,53
decode	113	13	6	2	81,65,126,35,94,42,8,102
decode	113	14	7	1	100,77,111,75,126,79,68,112
decode	113	15	5	3	112,49,32,96,110,77,11,18
decode	113	16	7	1	111,115,41,36,93,22,8,27
decode	113	17	7	1	125,5,27,50,96,75,110,80
decode	113	18	6	2	7,13,95,43,25,63,92,99
decode	113	19	8	0	43,18,93,29,14,31,97,68
decode	113	20	6	2	63,46,108,37,112,12,83,77
decode	113	21	7	1	127,41,70,61,36,16,113,20
decode	113	22	6	2	71,38,116,85,7,48,126,93
decode	113	23	8	0	58,28,52,47,109,86,46,89
decode	113	24	8	0	36,98,110,39,49,111,22,41
decode	113	25	7	1	82,74,72,33,93,68,53,116
decode	113	26	7	1	93,120,52,69,10,42,43,37
decode	113	27	5	3	107,8,22,79,70,28,62,65
decode	113	28	6	2	102,78,99,93,124,61,118,10
decode	113	29	5	3	104,79,59,12,13,29,108,17
decode	114	0	7	1	39,32,124,53,47,74,33,17
decode	114	1	4	4	41,118,71,86,74,119,31,96
decode	114	2	5	3	60,6,39,3,115,127,73,121
decode	114	3	4	4	120,62,28,49,75,14,86,89
decode	114	4	6	2	119,23,74,55,1,27,8,77
decode	114	5	7	1	110,75,45,15,23,67,111,51
decode	114	6	3	5	44,96,61,39,113,17,46,37
decode	114	7	3	5	68,107,86,123,102,6,98,89
decode	114	8	5	3	105,110,111,121,89,98,115,107
decode	114	9	5	3	82,97,91,65,41,108,50,54
decode	114	10	8	0	6,7,110,11,53,115,68,33
decode	114	11	7	1	71,54,40,48,3,62,120,36
decode	114	12	7	1	85,40,74,106,105,102,82,53
decode	114	13	8	0	81,93,65,60,42,126,35,22
decode	114	14	8	0	77,112,100,75,79,126,111,83
decode	114	15	5	3	84,45,101,49,112,11,96,120
decode	114	16	4	4	111,48,23,8,122,108,41,22
decode	114	17	4	4	47,5,98,10,125,27,11,63
decode	114	18	6	2	7,78,95,68,99,94,6,43
decode	114	19	6	2	93,43,97,11,13,14,15,59
decode	114	20	7	1	46,37,63,108,8,99,112,10
decode	114	21	6	2	127,74,113,73,104,20,53,87
decode	114	22	6	2	71,85,27,40,77,65,7,102
decode	114	23	8	0	58,52,42,46,89,87,0,15
decode	114	24	5	3	39,50,22,121,21,36,41,83
decode	114	25	8	0	53,33,48,118,83,17,38,77
decode	114	26	8	0	69,93,42,73,122,57,58,54
decode	114	27	7	1	70,0,60,91,103,37,16,65
decode	114	28	5	3	33,112,104,35,124,79,61,29
decode	114	29	5	3	1,106,107,91,55,29,32,121
decode	115	0	5	3	18,68,33,39,47,91,126,14
decode	115	1	4	4	39,69,6,31,100,98,41,93
decode	115	2	3	5	29,76,102,6,37,39,96,60
decode	115	3	4	4	24,120,53,14,18,121,64,42
decode	115	4	6	2	87,98,26,43,17,51,74,8
decode	115	5	7	1	4,22,88,127,104,110,67,15
decode	115	6	4	4	70,113,102,32,93,23,106,61
decode	115	7	7	1	65,6,95,123,116,85,98,88
decode	115	8	8	0	121,22,13,124,1,105,89,107
decode	115	9	7	1	54,65,97,22,114,125,124,28
decode	115	10	8	0	6,7,39,68,13,29,11,91
decode	115	11	7	1	54,48,62,88,40,36,81,120
decode	115	12	7	1	40,85,31,105,15,88,107,23
decode	115	13	8	0	93,81,53,39,37,60,67,34
decode	115	14	8	0	112,100,75,120,98,30,77,57
decode	115	15	5	3	84,68,95,49,58,96,70,8
decode	115	16	8	0	21,111,8,23,11,117,34,122
decode	115	17	6	2	60,120,11,45,5,72,75,125
decode	115	18	7	1	7,99,97,94,95,6,5,76
decode	115	19	7	1	93,97,11,41,43,13,15,33
decode	115	20	7	1	37,120,46,63,99,108,10,112
decode	115	21	6	2	127,113,74,104,20,61,120,87
decode	115	22	8	0	85,71,65,77,27,7,4,103
decode	115	23	7	1	58,52,42,46,17,87,77,47
decode	115	24	8	0	39,22,21,36,41,109,87,96
decode	115	25	8	0	53,33,48,17,77,38,83,118
decode	115	26	6	2	69,115,93,57,73,42,55,111
decode	115	27	7	1	70,0,91,60,37,114,65,96
decode	115	28	8	0	50,112,124,61,35,83,59,93
decode	115	29	7	1	1,29,28,91,56,121,114,55
decode	116	0	4	4	104,31,53,124,17,25,121,29
decode	116	1	3	5	65,6,94,20,93,52,4,8
decode	116	2	7	1	111,6,18,115,121,54,14,61
decode	116	3	6	2	97,92,13,120,57,56,83,8
decode	116	4	8	0	43,98,90,26,22,126,97,86
decode	116	5	8	0	127,2,104,88,101,72,77,23
decode	116	6	6	2	113,93,102,104,35,34,42,19
decode	116	7	8	0	95,6,47,48,52,56,116,88
decode	116	8	8	0	22,121,13,98,124,107,89,81
decode	116	9	8	0	12,22,114,97,65,79,54,28
decode	116	10	8	0	13,3,6,7,68,39,33,125
decode	116	11	8	0	54,48,36,62,104,40,28,88
decode	116	12	8	0	40,107,85,31,105,74,119,34
decode	116	13	7	1	81,39,60,37,6,73,22,93
decode	116	14	8	0	112,100,72,75,123,120,103,77
decode	116	15	5	3	68,96,76,108,63,78,18,74
decode	116	16	7	1	111,93,78,11,21,115,30,8
decode	116	17	7	1	17,99,5,2,125,107,27,120
decode	116	18	7	1	7,57,56,95,36,67,92,99
decode	116	19	8	0	93,29,97,31,11,18,43,13
decode	116	20	7	1	37,46,108,112,77,99,83,63
decode	116	21	8	0	41,127,16,48,70,113,61,100
decode	116	22	8	0	85,71,38,42,116,58,7,27
decode	116	23	7	1	58,28,52,109,124,86,30,80
decode	116	24	7	1	39,22,98,66,36,49,110,111
decode	116	25	8	0	68,106,33,82,53,74,61,93
decode	116	26	8	0	111,93,120,52,69,42,48,37
decode	116	27	6	2	107,8,11,96,79,31,70,2
decode	116	28	6	2	93,102,118,40,61,64,81,124
decode	116	29	5	3	59,13,104,51,79,17,87,1
decode	117	0	4	4	46,1,125,48,61,52,102,106
decode	117	1	3	5	53,41,67,79,102,76,40,16
decode	117	2	4	4	6,71,44,121,50,85,73,15
decode	117	3	5	3	51,120,28,21,15,97,71,72
decode	117	4	5	3	88,69,119,23,18,55,27,116
decode	117	5	6	2	111,75,14,7,9,45,120,78
decode	117	6	4	4	5,85,37,98,59,61,73,39
decode	117	7	5	3	19,64,74,123,89,6,37,95
decode	117	8	6	2	77,94,121,89,117,78,98,22
decode	117	9	7	1	65,97,54,85,108,91,28,114
decode	117	10	8	0	110,7,115,13,6,124,53,33
decode	117	11	7	1	3,54,40,74,60,127,48,84
decode	117	12	4	4	74,85,60,18,55,25,27,32
decode	117	13	8	0	35,42,81,126,60,65,8,25
decode	117	14	7	1	77,100,93,126,111,75,112,101
decode	117	15	3	5	43,80,41,122,112,79,96,49
decode	117	16	3	5	106,58,111,45,89,8,0,41
decode	117	17	5	3	125,116,115,27,19,5,75,110
decode	117	18	4	4	7,62,73,21,0,95,99,86
decode	117	19	6	2	58,93,60,13,37,123,33,11
decode	117	20	6	2	46,108,63,66,37,112,52,50
decode	117	21	5	3	35,70,127,109,105,46,122,113
decode	117	22	5	3	85,72,76,99,71,7,35,70
decode	117	23	6	2	33,58,52,44,123,47,5,29
decode	117	24	6	2	105,49,109,22,23,39,36,74
decode	117	25	6	2	100,53,68,7,42,33,56,82
decode	117	26	7	1	93,36,69,37,111,26,55,17
decode	117	27	5	3	16,111,25,64,32,86,70,40
decode	117	28	5	3	88,12,17,25,46,63,111,126
decode	117	29	2	6	3,42,14,33,74,80,67,68
decode	118	0	4	4	98,94,24,92,5,61,114,102
decode	118	1	4	4	53,32,25,18,41,40,73,66
decode	118	2	5	3	57,6,120,121,78,93,18,24
decode	118	3	8	0	118,116,120,28,17,104,71,51
decode	118	4	8	0	115,47,1,6,27,54,119,23
decode	118	5	7	1	2,127,23,27,88,126,22,100
decode	118	6	7	1	113,102,77,104,98,75,73,38
decode	118	7	8	0	95,59,6,52,123,4,85,88
decode	118	8	8	0	22,13,84,121,124,18,92,107
decode	118	9	8	0	22,65,114,97,79,12,28,124
decode	118	10	8	0	6,7,68,39,13,3,108,11
decode	118	11	8	0	54,36,48,88,28,62,120,104
decode	118	12	8	0	40,31,88,105,119,85,68,107
decode	118	13	7	1	39,81,37,53,34,93,86,122
decode	118	14	8	0	98,120,75,112,100,57,123,115
decode	118	15	7	1	68,50,83,4,8,88,71,96
decode	118	16	7	1	3,86,127,117,111,34,72,112
decode	118	17	6	2	75,49,88,31,92,29,43,36
decode	118	18	8	0	76,99,92,61,42,5,7,28
decode	118	19	6	2	93,13,97,11,40,39,54,117
decode	118	20	8	0	37,99,10,46,40,57,88,4
decode	118	21	8	0	113,74,20,127,48,87,37,13
decode	118	22	8	0	85,104,106,4,71,113,65,2
decode	118	23	8	0	87,58,108,77,15,46,52,42
decode	118	24	7	1	39,22,54,41,76,87,96,125
decode	118	25	7	1	77,53,83,125,17,33,109,38
decode	118	26	8	0	0,57,69,55,54,89,37,44
decode	118	27	8	0	91,37,70,0,60,53,96,65
decode	118	28	4	4	21,2,117,46,58,34,45,36
decode	118	29	5	3	7,46,80,14,91,8,5,33
decode	119	0	1	7	70,28,37,1,126,118,97,63
decode	119	1	3	5	54,88,2,18,28,57,53,41
decode	119	2	5	3	57,78,121,81,116,120,46,11
decode	119	3	6	2	51,0,100,28,120,78,125,97
decode	119	4	7	1	47,1,54,27,23,119,81,115
decode	119	5	8	0	126,23,100,78,22,9,75,67
decode	119	6	8	0	111,110,0,5,37,73,46,85
decode	119	7	6	2	117,123,105,74,108,89,127,21
decode	119	8	7	1	86,117,84,65,14,31,68,94
decode	119	9	7	1	106,108,31,48,56,65,85,63
decode	119	10	6	2	110,115,53,93,60,7,124,85
decode	119	11	8	0	3,54,74,16,105,60,40,120
decode	119	12	8	0	71,45,22,18,74,103,53,50
decode	119	13	8	0	81,65,42,35,60,1,126,89
decode	119	14	8	0	77,100,75,114,111,54,68,93
decode	119	15	7	1	46,79,43,112,37,96,32,41
decode	119	16	7	1	45,111,106,89,58,0,27,112
decode	119	17	6	2	125,75,5,118,116,110,115,19
decode	119	18	7	1	7,8,127,95,99,0,4,62
decode	119	19	6	2	58,37,63,123,93,60,43,7
decode	119	20	8	0	63,46,123,108,66,100,37,56
decode	119	21	8	0	35,70,122,127,46,109,113,105
decode	119	22	8	0	72,85,35,76,103,99,83,4
decode	119	23	8	0	33,58,52,44,0,46,5,123
decode	119	24	7	1	109,105,49,23,39,74,22,34
decode	119	25	7	1	56,7,36,42,33,53,68,63
decode	119	26	8	0	93,55,36,68,37,48,69,89
decode	119	27	7	1	25,16,86,67,70,33,111,65
decode	119	28	6	2	88,124,61,117,25,31,24,12
decode	119	29	6	2	14,37,36,66,29,38,80,42
decode	120	0	4	4	94,92,69,24,98,96,4,114
decode	120	1	4	4	35,62,18,56,84,88,117,5
decode	120	2	6	2	78,121,120,57,6,44,24,48
decode	120	3	8	0	116,118,28,104,17,120,51,0
decode	120	4	8	0	6,1,54,27,47,23,119,89
decode	120	5	7	1	2,100,126,127,38,75,23,78
decode	120	6	8	0	111,73,110,46,75,0,37,38
decode	120	7	7	1	117,123,6,110,21,56,127,74
decode	120	8	7	1	84,117,31,65,125,98,89,86
decode	120	9	5	3	48,31,106,47,21,56,72,69
decode	120	10	7	1	115,53,60,81,7,13,57,93
decode	120	11	8	0	74,3,56,120,105,6,54,16
decode	120	12	7	1	103,45,22,50,73,71,74,53
decode	120	13	7	1	1,25,42,31,65,60,126,47
decode	120	14	8	0	86,75,124,100,77,97,114,93
decode	120	15	7	1	46,96,79,43,37,86,117,77
decode	120	16	8	0	27,112,74,83,81,3,45,117
decode	120	17	8	0	104,75,110,125,90,31,52,5
decode	120	18	8	0	8,127,85,7,76,99,28,123
decode	120	19	7	1	63,37,64,97,58,123,45,111
decode	120	20	7	1	63,56,46,123,57,41,73,37
decode	120	21	8	0	46,113,122,20,98,74,35,27
decode	120	22	7	1	72,50,85,35,103,83,126,125
decode	120	23	7	1	21,56,33,58,0,44,29,46
decode	120	24	6	2	9,109,66,39,108,74,34,20
decode	120	25	6	2	56,85,36,63,7,100,48,57
decode	120	26	6	2	113,55,89,48,68,114,122,0
decode	120	27	6	2	49,25,32,19,0,70,6,34
decode	120	28	5	3	46,2,21,117,12,67,126,45
decode	120	29	7	1	46,80,7,15,25,14,5,55
decode	121	0	4	4	37,70,1,28,97,126,63,118
decode	121	1	5	3	54,88,2,18,28,64,84,117
decode	121	2	8	0	78,57,75,81,121,11,6,120
decode	121	3	8	0	51,28,100,0,78,120,125,97
decode	121	4	8	0	1,27,47,89,23,119,81,54
decode	121	5	7	1	100,126,23,22,78,127,75,28
decode	121	6	7	1	111,110,28,37,73,46,0,75
decode	121	7	7	1	117,108,123,21,127,74,31,48
decode	121	8	7	1	84,117,65,14,86,68,31,90
decode	121	9	8	0	106,48,31,56,69,108,63,97
decode	121	10	8	0	81,115,125,110,53,93,7,124
decode	121	11	8	0	16,74,105,3,54,120,56,40
decode	121	12	8	0	45,22,71,103,53,18,50,109
decode	121	13	8	0	81,65,42,1,60,89,126,86
decode	121	14	8	0	77,100,75,68,114,54,97,123
decode	121	15	7	1	46,112,79,37,43,96,32,2
decode	121	16	8	0	89,74,112,0,111,45,27,83
decode	121	17	6	2	125,118,110,75,5,102,104,22
decode	121	18	8	0	8,127,7,0,99,95,62,4
decode	121	19	7	1	37,123,63,7,58,53,93,64
decode	121	20	8	0	63,123,46,108,100,66,52,41
decode	121	21	8	0	35,122,113,127,70,109,105,20
decode	121	22	7	1	72,35,76,103,99,83,85,77
decode	121	23	8	0	58,44,33,52,21,46,0,123
decode	121	24	5	3	39,74,34,105,23,49,109,37
decode	121	25	8	0	56,36,7,42,63,33,53,77
decode	121	26	7	1	55,36,68,69,48,28,89,73
decode	121	27	6	2	25,70,86,16,0,33,37,84
decode	121	28	5	3	124,61,24,31,25,117,35,23
decode	121	29	7	1	36,37,14,66,29,38,84,110
decode	122	0	6	2	63,7,99,37,96,33,68,54
decode	122	1	3	5	18,83,117,15,104,59,27,37
decode	122	2	5	3	55,6,75,78,126,73,104,58
decode	122	3	5	3	73,120,28,84,75,0,97,96
decode	122	4	6	2	96,27,1,74,23,119,55,77
decode	122	5	7	1	117,75,23,111,110,7,78,45
decode	122	6	6	2	60,106,46,75,61,39,111,37
decode	122	7	6	2	123,70,102,80,98,89,6,37
decode	122	8	4	4	4,71,57,117,98,118,89,62
decode	122	9	5	3	14,31,48,69,82,56,120,97
decode	122	10	8	0	110,53,115,6,81,124,7,33
decode	122	11	8	0	3,40,54,127,60,88,74,120
decode	122	12	7	1	45,18,15,85,103,22,102,74
decode	122	13	6	2	65,102,81,35,42,126,56,60
decode	122	14	8	0	77,100,111,68,79,75,112,114
decode	122	15	5	3	112,84,70,79,49,11,14,30
decode	122	16	5	3	110,36,22,111,107,41,8,89
decode	122	17	6	2	125,38,5,27,110,42,96,75
decode	122	18	5	3	7,32,91,99,0,95,127,43
decode	122	19	5	3	41,93,14,43,104,37,57,97
decode	122	20	6	2	63,46,108,37,121,99,120,56
decode	122	21	6	2	127,26,120,70,104,113,87,20
decode	122	22	6	2	72,119,71,85,77,28,65,126
decode	122	23	6	2	58,9,52,42,46,17,47,89
decode	122	24	6	2	36,39,49,96,46,22,63,41
decode	122	25	8	0	53,33,116,17,61,48,38,106
decode	122	26	6	2	69,115,93,59,42,44,48,85
decode	122	27	6	2	70,14,57,33,65,96,0,61
decode	122	28	7	1	102,124,61,93,100,35,118,112
decode	122	29	5	3	59,1,84,29,63,22,38,83
decode	123	0	6	2	73,90,53,124,102,31,17,14
decode	123	1	6	2	49,102,104,20,8,125,27,6
decode	123	2	7	1	6,121,111,24,18,78,73,75
decode	123	3	7	1	97,92,120,56,64,78,14,13
decode	123	4	7	1	43,98,86,22,26,75,5,51
decode	123	5	8	0	127,2,88,101,104,22,23,77
decode	123	6	8	0	113,60,102,104,42,73,46,93
decode	123	7	6	2	95,6,85,16,123,98,88,87
decode	123	8	7	1	22,89,121,1,115,98,124,76
decode	123	9	7	1	71,65,14,97,114,22,12,9
decode	123	10	7	1	7,110,6,33,51,13,29,18
decode	123	11	7	1	54,48,40,62,3,88,11,127
decode	123	12	6	2	85,74,123,1,40,105,23,18
decode	123	13	8	0	102,64,81,35,90,65,60,42
decode	123	14	7	1	100,77,111,112,75,30,120,69
decode	123	15	7	1	112,14,11,114,49,30,68,77
decode	123	16	7	1	36,111,22,107,93,58,8,41
decode	123	17	7	1	125,27,54,69,120,11,50,96
decode	123	18	5	3	7,86,47,43,116,95,36,121
decode	123	19	7	1	93,104,23,13,14,43,11,97
decode	123	20	8	0	46,37,63,108,121,112,12,125
decode	123	21	7	1	70,127,26,16,55,20,113,87
decode	123	22	7	1	71,119,7,118,27,125,4,65
decode	123	23	6	2	58,52,9,28,42,39,18,47
decode	123	24	7	1	49,39,22,63,36,75,41,96
decode	123	25	5	3	53,10,21,33,68,82,58,17
decode	123	26	4	4	37,43,10,69,93,2,82,54
decode	123	27	5	3	50,14,65,70,94,91,96,56
decode	123	28	4	4	102,51,91,124,93,99,61,22
decode	123	29	2	6	38,104,45,82,20,79,29,2
decode	124	0	6	2	37,113,68,33,39,126,74,102
decode	124	1	5	3	41,51,99,119,125,86,18,118
decode	124	2	4	4	6,20,28,59,78,73,75,112
decode	124	3	6	2	86,84,120,28,14,114,78,49
decode	124	4	7	1	111,74,119,23,55,1,27,8
decode	124	5	7	1	93,110,45,111,75,15,78,104
decode	124	6	6	2	113,27,123,39,61,60,46,102
decode	124	7	5	3	98,68,102,123,80,89,6,37
decode	124	8	5	3	105,5,34,98,121,57,1,89
decode	124	9	3	5	82,14,120,8,13,18,54,96
decode	124	10	7	1	110,6,7,115,124,68,111,103
decode	124	11	6	2	3,7,54,17,40,88,71,127
