# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	352	8	7	1	74,62,83,90,35,59,117,8
decode	352	9	6	2	16,63,54,56,37,125,14,31
decode	352	10	7	1	124,110,101,66,79,49,86,63
decode	352	11	7	1	20,60,116,10,27,111,87,51
decode	352	12	6	2	82,5,18,71,108,25,104,55
decode	352	13	8	0	65,126,35,116,63,25,38,102
decode	352	14	8	0	111,109,104,119,68,93,86,56
decode	352	15	5	3	84,32,106,42,110,39,97,71
decode	352	16	6	2	9,99,26,54,21,25,32,46
decode	352	17	6	2	57,14,84,19,123,11,119,66
decode	352	18	6	2	97,26,113,100,43,25,70,45
decode	352	19	4	4	102,116,15,34,14,100,79,9
decode	352	20	6	2	107,79,29,33,50,64,120,76
decode	352	21	7	1	76,50,8,56,109,2,54,116
decode	352	22	8	0	117,122,109,91,77,115,121,126
decode	352	23	7	1	127,93,95,99,17,83,111,97
decode	352	24	6	2	86,118,38,107,33,68,4,64
decode	352	25	7	1	107,14,4,119,15,26,100,69
decode	352	26	8	0	62,33,4,80,12,1,74,115
decode	352	27	8	0	111,69,114,27,16,43,118,57
decode	352	28	6	2	73,105,109,55,85,8,37,127
decode	352	29	8	0	9,22,49,74,64,62,61,126
decode	353	0	6	2	124,54,47,53,99,50,26,102
decode	353	1	6	2	13,20,103,8,46,104,11,16
decode	353	2	6	2	28,5,65,93,88,19,118,92
decode	353	3	8	0	47,90,81,92,29,94,16,4
decode	353	4	6	2	28,95,14,90,87,126,4,7
decode	353	5	6	2	85,73,55,26,102,25,16,37
decode	353	6	6	2	36,88,33,92,80,81,84,100
decode	353	7	7	1	36,75,124,118,11,38,47,46
decode	353	8	8	0	59,83,74,88,56,8,112,35
decode	353	9	7	1	42,61,53,110,44,40,21,105
decode	353	10	8	0	101,110,49,124,27,86,55,116
decode	353	11	8	0	51,75,97,116,30,20,72,29
decode	353	12	6	2	82,108,89,30,18,75,77,49
decode	353	13	5	3	127,69,111,63,82,74,27,116
decode	353	14	6	2	109,104,72,118,40,80,66,56
decode	353	15	5	3	110,108,6,74,44,5,63,52
decode	353	16	7	1	9,79,99,11,21,93,25,36
decode	353	17	7	1	14,123,39,120,84,11,107,101
decode	353	18	7	1	101,25,26,36,121,113,67,14
decode	353	19	8	0	86,34,116,55,84,14,115,41
decode	353	20	7	1	82,107,29,33,94,17,64,121
decode	353	21	8	0	76,8,50,56,116,54,58,125
decode	353	22	8	0	117,19,122,53,126,109,91,121
decode	353	23	6	2	61,93,95,76,127,83,84,54
decode	353	24	8	0	86,46,38,8,107,118,68,101
decode	353	25	8	0	107,4,14,119,15,52,25,102
decode	353	26	8	0	62,33,12,4,59,21,74,115
decode	353	27	7	1	111,69,57,27,61,76,93,56
decode	353	28	6	2	73,109,55,57,105,37,68,7
decode	353	29	8	0	9,22,49,62,64,74,61,29
decode	354	0	5	3	112,107,76,32,124,53,125,52
decode	354	1	6	2	46,16,20,72,119,26,97,81
decode	354	2	8	0	28,65,5,0,122,19,88,93
decode	354	3	8	0	92,47,94,90,103,81,91,123
decode	354	4	7	1	95,90,68,125,76,4,14,87
decode	354	5	7	1	85,0,73,45,17,25,78,16
decode	354	6	5	3	88,4,36,33,99,92,109,121
decode	354	7	4	4	37,18,5,11,36,41,75,49
decode	354	8	7	1	74,90,59,8,115,83,52,62
decode	354	9	7	1	63,54,37,56,14,42,31,29
decode	354	10	7	1	110,124,101,66,8,86,79,49
decode	354	11	7	1	60,20,116,10,109,51,84,4
decode	354	12	8	0	82,18,108,5,25,104,55,71
decode	354	13	8	0	65,126,116,35,38,63,109,102
decode	354	14	7	1	111,109,104,33,56,35,68,97
decode	354	15	8	0	32,106,112,110,71,52,82,6
decode	354	16	8	0	9,99,36,25,46,115,21,32
decode	354	17	6	2	14,66,54,84,119,50,123,120
decode	354	18	6	2	26,47,63,43,25,121,14,113
decode	354	19	5	3	104,18,34,86,14,23,116,28
decode	354	20	7	1	121,33,12,17,29,107,64,18
decode	354	21	5	3	76,8,26,56,86,54,16,55
decode	354	22	5	3	119,19,117,42,122,126,55,48
decode	354	23	5	3	76,29,127,39,31,86,93,95
decode	354	24	1	7	49,72,111,63,12,32,98,82
decode	354	25	3	5	119,58,68,82,21,107,4,10
decode	354	26	4	4	10,43,62,12,2,80,52,90
decode	354	27	3	5	111,87,14,50,94,69,79,75
decode	354	28	2	6	51,22,18,98,105,91,37,99
decode	354	29	2	6	104,38,45,82,20,74,9,102
decode	355	0	5	3	32,125,74,124,47,53,39,6
decode	355	1	2	6	51,119,41,16,38,96,118,105
decode	355	2	7	1	65,5,0,59,93,122,19,24
decode	355	3	7	1	84,4,94,28,47,16,123,103
decode	355	4	7	1	119,74,23,55,1,77,27,8
decode	355	5	5	3	85,73,45,92,51,114,17,78
decode	355	6	7	1	123,88,37,39,10,31,61,36
decode	355	7	5	3	37,102,89,111,80,76,27,127
decode	355	8	7	1	5,74,90,117,59,83,115,52
decode	355	9	7	1	63,82,56,37,21,29,54,14
decode	355	10	8	0	110,124,101,49,27,79,95,86
decode	355	11	6	2	6,116,60,109,83,106,123,29
decode	355	12	7	1	18,55,82,108,89,25,104,97
decode	355	13	8	0	65,35,126,63,51,109,116,127
decode	355	14	7	1	109,111,68,104,127,56,93,3
decode	355	15	6	2	32,106,84,112,110,11,44,30
decode	355	16	6	2	9,99,108,25,46,107,32,58
decode	355	17	6	2	14,98,123,11,91,66,119,120
decode	355	18	5	3	26,78,66,43,113,68,121,2
decode	355	19	4	4	92,34,21,80,14,86,107,79
decode	355	20	5	3	29,116,8,13,34,33,94,107
decode	355	21	6	2	76,56,53,86,8,44,2,50
decode	355	22	6	2	117,40,101,69,122,94,55,121
decode	355	23	7	1	83,119,123,127,95,97,72,4
decode	355	24	5	3	121,50,33,11,86,55,118,65
decode	355	25	8	0	121,79,104,15,4,119,52,14
decode	355	26	3	5	61,80,62,51,49,5,4,88
decode	355	27	5	3	127,27,103,111,118,69,44,51
decode	355	28	1	7	94,104,33,103,111,105,23,60
decode	355	29	4	4	70,106,61,32,9,86,74,29
decode	356	0	3	5	2,68,33,39,126,7,47,52
decode	356	1	3	5	69,41,31,22,8,55,21,115
decode	356	2	6	2	102,76,29,37,24,110,65,93
decode	356	3	8	0	24,47,53,81,103,29,90,84
decode	356	4	7	1	87,1,74,23,119,27,55,63
decode	356	5	7	1	73,4,85,45,120,78,82,105
decode	356	6	7	1	70,106,23,37,61,39,10,32
decode	356	7	8	0	65,37,102,36,38,5,29,11
decode	356	8	8	0	59,83,74,8,114,71,88,112
decode	356	9	7	1	54,125,110,40,44,35,53,38
decode	356	10	8	0	101,49,110,27,86,124,95,55
decode	356	11	6	2	109,75,82,4,35,106,123,81
decode	356	12	7	1	108,15,30,77,89,97,25,114
decode	356	13	8	0	127,126,63,103,27,111,65,49
decode	356	14	7	1	109,111,127,47,66,118,102,40
decode	356	15	4	4	84,23,44,110,95,32,15,70
decode	356	16	6	2	9,99,21,25,46,72,67,88
decode	356	17	8	0	60,123,11,127,89,120,66,14
decode	356	18	7	1	88,97,26,2,113,87,70,121
decode	356	19	6	2	41,86,34,57,80,79,78,107
decode	356	20	7	1	120,116,29,94,33,5,107,51
decode	356	21	8	0	76,56,120,58,8,50,2,86
decode	356	22	7	1	117,101,121,77,94,69,55,28
decode	356	23	8	0	119,17,123,72,83,127,97,4
decode	356	24	7	1	118,55,33,46,86,11,65,100
decode	356	25	7	1	121,52,4,79,15,97,120,14
decode	356	26	8	0	115,80,61,62,5,59,1,4
decode	356	27	7	1	111,118,57,93,27,43,114,41
decode	356	28	7	1	122,109,105,73,72,55,127,76
decode	356	29	7	1	126,9,61,22,49,62,74,55
decode	357	0	5	3	104,124,53,47,121,31,20,39
decode	357	1	6	2	20,8,6,46,81,89,31,104
decode	357	2	7	1	65,59,24,3,93,108,122,9
decode	357	3	7	1	1,90,92,47,81,29,91,85
decode	357	4	5	3	90,120,93,125,95,80,71,76
decode	357	5	5	3	98,45,73,85,105,42,78,49
decode	357	6	8	0	4,70,10,100,36,88,99,117
decode	357	7	4	4	79,37,11,99,36,16,102,58
decode	357	8	6	2	114,115,116,59,76,112,83,48
decode	357	9	5	3	54,40,34,58,127,110,55,121
decode	357	10	7	1	110,101,49,27,86,124,2,72
decode	357	11	7	1	109,82,4,75,57,122,37,35
decode	357	12	7	1	108,97,114,82,93,89,30,25
decode	357	13	7	1	65,103,127,111,116,126,119,63
decode	357	14	7	1	109,111,127,47,117,2,35,88
decode	357	15	7	1	23,110,44,95,32,72,74,52
decode	357	16	8	0	9,99,25,114,46,21,93,88
decode	357	17	7	1	123,54,66,11,120,50,122,56
decode	357	18	8	0	2,26,113,63,88,36,43,121
decode	357	19	5	3	34,35,80,79,86,29,31,116
decode	357	20	4	4	32,29,80,76,12,94,77,65
decode	357	21	7	1	56,76,16,2,50,86,78,116
decode	357	22	7	1	121,101,117,42,60,55,20,124
decode	357	23	5	3	119,127,95,86,5,4,8,104
decode	357	24	6	2	86,111,30,12,32,4,82,68
decode	357	25	4	4	2,119,58,92,21,111,80,97
decode	357	26	7	1	5,10,80,46,43,52,4,2
decode	357	27	5	3	28,82,94,43,27,87,23,114
decode	357	28	5	3	56,105,51,22,98,8,30,75
decode	357	29	6	2	104,82,94,45,20,9,74,108
decode	358	0	7	1	32,124,39,53,47,0,107,55
decode	358	1	6	2	22,96,119,118,46,41,0,123
decode	358	2	7	1	65,19,5,100,9,93,108,24
decode	358	3	7	1	81,46,16,85,90,47,4,84
decode	358	4	6	2	88,103,8,55,119,74,77,23
decode	358	5	8	0	105,92,45,26,114,85,73,51
decode	358	6	7	1	10,81,100,88,80,86,36,117
decode	358	7	5	3	58,75,36,107,29,27,26,114
decode	358	8	7	1	59,5,48,83,115,116,102,112
decode	358	9	6	2	40,35,110,42,44,100,54,41
decode	358	10	7	1	27,49,101,86,110,95,55,24
decode	358	11	8	0	30,75,35,4,97,109,116,123
decode	358	12	5	3	77,108,7,30,82,96,65,89
decode	358	13	4	4	127,111,77,69,27,90,54,23
decode	358	14	7	1	109,66,118,111,104,122,87,40
decode	358	15	7	1	44,110,81,15,52,32,11,74
decode	358	16	6	2	9,12,99,25,88,67,122,46
decode	358	17	7	1	123,11,91,120,14,66,87,122
decode	358	18	7	1	14,113,26,121,43,101,25,83
decode	358	19	8	0	34,92,116,79,80,86,28,107
decode	358	20	8	0	29,76,13,107,64,94,65,51
decode	358	21	8	0	76,56,2,50,116,53,125,86
decode	358	22	7	1	15,121,101,117,60,124,91,122
decode	358	23	6	2	127,95,36,119,86,4,109,124
decode	358	24	7	1	29,86,12,33,30,68,56,4
decode	358	25	6	2	119,92,111,15,93,97,104,74
decode	358	26	6	2	80,5,1,29,27,52,2,4
decode	358	27	5	3	23,51,8,3,28,114,27,22
decode	358	28	7	1	56,8,105,96,75,30,98,60
decode	358	29	6	2	104,77,108,12,9,74,94,69
decode	359	0	4	4	33,68,39,126,48,70,77,46
decode	359	1	5	3	94,69,46,118,127,21,59,38
decode	359	2	4	4	48,19,5,65,127,33,93,20
decode	359	3	6	2	23,62,81,46,47,90,85,84
decode	359	4	6	2	28,8,74,55,23,92,119,64
decode	359	5	6	2	105,92,114,47,73,66,25,26
decode	359	6	6	2	96,44,81,100,86,117,39,36
decode	359	7	8	0	86,36,107,58,38,37,11,75
decode	359	8	7	1	59,110,83,48,115,112,88,116
decode	359	9	7	1	62,41,110,35,40,53,100,44
decode	359	10	6	2	101,49,27,55,110,95,48,12
decode	359	11	6	2	30,49,75,72,116,83,71,106
decode	359	12	7	1	108,30,106,89,7,18,77,49
decode	359	13	6	2	127,84,111,69,77,5,49,27
decode	359	14	6	2	109,61,3,66,111,118,82,35
decode	359	15	4	4	101,84,110,102,44,32,120,119
decode	359	16	6	2	9,48,88,46,25,99,122,98
decode	359	17	5	3	123,14,47,10,11,120,63,127
decode	359	18	6	2	14,69,113,78,117,70,68,45
decode	359	19	5	3	34,50,116,86,27,95,107,79
decode	359	20	7	1	59,13,29,8,76,107,51,64
decode	359	21	6	2	56,76,73,2,116,50,9,125
decode	359	22	8	0	15,121,40,91,60,117,101,124
decode	359	23	8	0	95,127,119,4,111,72,36,97
decode	359	24	4	4	29,83,121,50,86,85,25,89
decode	359	25	6	2	15,14,39,119,96,97,4,111
decode	359	26	7	1	51,80,4,12,62,53,5,27
decode	359	27	6	2	27,114,111,127,122,71,69,82
decode	359	28	6	2	79,104,123,42,37,105,103,127
decode	359	29	6	2	11,106,74,9,64,107,61,22
decode	360	0	7	1	2,68,33,39,126,7,47,18
decode	360	1	6	2	127,69,80,20,16,13,21,94
decode	360	2	7	1	76,102,29,37,5,110,60,65
decode	360	3	8	0	24,53,90,47,81,23,46,29
decode	360	4	8	0	87,28,8,63,23,74,14,55
decode	360	5	8	0	105,4,25,45,85,78,26,73
decode	360	6	6	2	70,117,80,23,36,108,1,44
decode	360	7	8	0	36,38,124,65,35,29,37,11
decode	360	8	5	3	88,112,83,59,61,20,102,40
decode	360	9	6	2	53,110,62,54,35,125,49,3
decode	360	10	7	1	55,101,110,49,27,48,86,103
decode	360	11	5	3	72,47,30,63,116,75,86,49
decode	360	12	7	1	108,30,89,15,7,17,76,49
decode	360	13	7	1	127,5,54,111,65,63,21,49
decode	360	14	8	0	109,61,82,66,118,104,3,111
decode	360	15	5	3	84,110,95,44,58,6,70,51
decode	360	16	7	1	9,21,88,98,99,46,25,28
decode	360	17	7	1	60,123,14,120,47,11,29,45
decode	360	18	8	0	70,97,113,69,14,25,45,117
decode	360	19	7	1	34,41,50,86,116,95,28,65
decode	360	20	8	0	120,59,107,29,76,51,64,13
decode	360	21	8	0	76,116,56,2,58,120,50,125
decode	360	22	7	1	117,121,91,60,15,77,43,122
decode	360	23	8	0	95,127,4,17,111,72,119,97
decode	360	24	8	0	25,118,33,46,85,86,29,89
decode	360	25	8	0	14,15,4,119,52,107,26,39
decode	360	26	7	1	80,115,4,12,62,59,1,39
decode	360	27	8	0	111,27,114,69,57,71,122,118
decode	360	28	7	1	42,122,37,105,109,43,73,127
decode	360	29	8	0	9,74,64,22,62,126,49,55
decode	361	0	7	1	104,124,53,121,47,31,90,103
decode	361	1	8	0	127,80,20,8,46,94,6,89
decode	361	2	7	1	65,93,3,60,5,87,19,24
decode	361	3	7	1	47,90,29,112,16,1,81,92
decode	361	4	5	3	95,14,88,90,10,42,120,110
decode	361	5	8	0	55,37,85,25,49,45,26,73
decode	361	6	6	2	36,80,88,117,92,33,72,45
decode	361	7	7	1	36,23,101,118,38,124,35,29
decode	361	8	7	1	83,38,88,112,20,59,74,115
decode	361	9	6	2	53,42,123,107,54,62,110,105
decode	361	10	7	1	90,55,110,101,49,48,27,79
decode	361	11	6	2	51,72,86,116,4,79,108,106
decode	361	12	7	1	89,108,17,82,75,79,30,124
decode	361	13	7	1	54,127,65,63,111,5,74,71
decode	361	14	8	0	109,82,104,111,35,61,66,56
decode	361	15	6	2	110,84,47,6,93,108,99,15
decode	361	16	7	1	9,98,88,21,25,46,11,20
decode	361	17	7	1	123,14,39,11,120,63,17,107
decode	361	18	8	0	70,45,25,103,117,91,101,113
decode	361	19	6	2	95,116,84,55,30,34,20,50
decode	361	20	7	1	107,29,76,51,82,64,86,120
decode	361	21	8	0	76,116,50,56,22,2,58,8
decode	361	22	8	0	117,121,60,91,53,43,19,122
decode	361	23	7	1	4,61,95,127,111,63,17,119
decode	361	24	6	2	25,8,85,89,119,56,19,72
decode	361	25	7	1	15,14,4,119,26,107,25,87
decode	361	26	7	1	12,4,99,80,6,62,102,21
decode	361	27	7	1	69,111,75,27,114,122,66,57
decode	361	28	6	2	87,57,42,37,105,125,55,109
decode	361	29	6	2	13,74,9,64,93,63,85,70
decode	362	0	5	3	86,105,22,107,48,46,112,32
decode	362	1	5	3	2,5,16,20,103,127,118,51
decode	362	2	4	4	116,39,93,15,112,65,108,33
decode	362	3	8	0	35,47,90,17,25,63,112,29
decode	362	4	7	1	45,1,119,88,23,55,27,74
decode	362	5	8	0	44,120,85,78,45,25,73,9
decode	362	6	6	2	6,88,37,36,72,16,108,57
decode	362	7	5	3	53,37,127,36,74,29,103,23
decode	362	8	7	1	74,90,117,6,96,14,83,44
decode	362	9	5	3	31,63,72,74,123,47,107,40
decode	362	10	7	1	49,101,27,86,110,48,5,12
decode	362	11	7	1	51,123,72,116,80,109,86,4
decode	362	12	7	1	89,108,68,59,30,92,17,75
decode	362	13	8	0	65,63,49,51,127,126,116,5
decode	362	14	6	2	109,104,111,115,0,95,82,9
decode	362	15	6	2	110,61,118,4,71,32,82,6
decode	362	16	8	0	9,98,73,28,88,77,99,72
decode	362	17	4	4	14,123,66,112,51,76,29,115
decode	362	18	7	1	70,26,19,117,83,45,113,104
decode	362	19	7	1	30,100,95,116,65,109,55,34
decode	362	20	5	3	107,29,51,7,76,64,1,68
decode	362	21	7	1	76,116,22,50,56,2,64,111
decode	362	22	8	0	117,121,19,60,53,91,122,43
decode	362	23	7	1	4,95,127,61,110,111,119,121
decode	362	24	7	1	8,25,85,62,72,56,89,101
decode	362	25	7	1	15,4,119,14,26,107,25,72
decode	362	26	8	0	12,7,4,102,80,62,99,6
decode	362	27	8	0	66,75,111,27,69,92,114,122
decode	362	28	6	2	57,42,31,37,119,105,30,15
decode	362	29	5	3	54,74,101,13,110,66,94,93
decode	363	0	6	2	107,100,112,32,76,124,55,53
decode	363	1	7	1	16,5,20,103,127,47,46,81
decode	363	2	5	3	28,93,65,10,112,39,16,2
decode	363	3	8	0	47,90,112,29,92,91,85,4
decode	363	4	6	2	126,95,14,89,90,10,45,88
decode	363	5	7	1	55,37,45,78,25,85,73,15
decode	363	6	8	0	80,36,88,117,72,92,45,33
decode	363	7	7	1	36,23,118,38,101,2,29,35
decode	363	8	7	1	83,38,115,88,112,74,20,85
decode	363	9	8	0	53,42,110,107,54,62,105,49
decode	363	10	8	0	110,55,90,101,48,49,27,79
decode	363	11	7	1	51,72,86,4,116,79,47,106
decode	363	12	7	1	89,108,30,82,75,17,18,38
decode	363	13	8	0	54,127,65,111,5,63,74,38
decode	363	14	8	0	82,109,104,61,111,35,66,3
decode	363	15	8	0	110,84,47,74,6,108,51,63
decode	363	16	8	0	9,98,88,11,21,79,46,25
decode	363	17	7	1	123,39,14,11,120,63,17,28
decode	363	18	8	0	70,113,25,14,45,117,101,121
decode	363	19	8	0	34,95,116,41,86,84,50,20
decode	363	20	8	0	107,29,82,76,51,120,64,86
decode	363	21	8	0	76,116,50,56,2,58,126,125
decode	363	22	7	1	117,121,60,91,77,122,43,111
decode	363	23	8	0	4,61,95,127,111,17,119,83
decode	363	24	8	0	25,85,46,86,8,118,89,119
decode	363	25	7	1	14,15,4,119,107,52,26,27
decode	363	26	8	0	12,4,80,62,21,115,59,6
decode	363	27	8	0	111,27,114,69,57,122,71,82
decode	363	28	8	0	42,37,105,109,43,73,57,127
decode	363	29	7	1	74,9,64,62,22,49,105,13
decode	364	0	8	0	53,125,124,47,76,39,104,32
decode	364	1	8	0	127,16,20,80,5,46,103,8
decode	364	2	7	1	65,93,3,60,5,10,24,71
decode	364	3	7	1	90,92,47,29,112,81,85,33
decode	364	4	6	2	95,14,10,90,7,88,120,122
decode	364	5	8	0	26,105,0,37,47,25,16,45
decode	364	6	7	1	80,117,36,86,92,81,108,67
decode	364	7	8	0	36,38,16,23,29,11,75,35
decode	364	8	8	0	88,59,83,102,20,112,115,85
decode	364	9	8	0	110,53,62,40,35,49,44,54
decode	364	10	8	0	55,101,110,27,48,49,95,86
decode	364	11	7	1	47,72,86,122,75,116,51,104
decode	364	12	7	1	108,30,89,38,49,7,124,20
decode	364	13	7	1	127,94,74,54,111,5,38,69
decode	364	14	8	0	109,82,61,72,35,66,3,104
decode	364	15	7	1	110,74,18,108,63,58,95,6
decode	364	16	7	1	9,93,88,115,25,98,123,11
decode	364	17	7	1	123,50,14,66,120,30,54,11
decode	364	18	6	2	14,113,36,25,67,117,58,121
decode	364	19	6	2	31,34,29,18,116,86,80,28
decode	364	20	7	1	17,77,83,107,29,12,76,64
decode	364	21	6	2	56,116,2,76,16,50,41,29
decode	364	22	5	3	121,19,116,93,91,60,122,38
decode	364	23	8	0	127,95,109,86,4,124,111,119
decode	364	24	8	0	111,86,12,72,32,30,68,62
decode	364	25	7	1	119,111,93,15,74,72,82,25
decode	364	26	8	0	80,4,52,10,12,5,43,102
decode	364	27	7	1	87,8,28,75,27,22,122,56
decode	364	28	8	0	37,8,56,105,98,42,22,51
decode	364	29	8	0	104,74,13,108,9,12,82,94
decode	365	0	7	1	33,68,39,126,76,46,113,32
decode	365	1	7	1	122,127,118,16,41,80,13,94
decode	365	2	7	1	5,65,93,115,19,71,127,87
decode	365	3	8	0	23,62,47,90,81,29,28,84
decode	365	4	8	0	28,23,8,55,74,119,27,1
decode	365	5	6	2	105,82,73,39,45,25,66,116
decode	365	6	8	0	96,44,39,61,81,80,92,36
decode	365	7	8	0	86,107,38,36,37,75,102,5
decode	365	8	8	0	110,59,83,35,115,48,88,102
decode	365	9	8	0	62,110,41,53,44,35,40,100
decode	365	10	7	1	101,55,48,95,27,110,49,16
decode	365	11	8	0	49,30,83,116,75,4,106,72
decode	365	12	8	0	106,108,30,55,5,89,38,18
decode	365	13	8	0	84,69,127,111,65,5,77,54
decode	365	14	8	0	109,61,111,3,35,118,66,82
decode	365	15	6	2	101,110,84,11,32,45,102,120
decode	365	16	8	0	9,48,88,98,25,99,46,122
decode	365	17	7	1	14,123,47,10,11,120,63,119
decode	365	18	8	0	14,69,117,70,113,78,25,68
decode	365	19	8	0	50,34,116,86,95,107,115,65
decode	365	20	8	0	107,59,8,29,76,13,64,51
decode	365	21	8	0	116,73,76,2,50,56,9,125
decode	365	22	7	1	91,117,40,60,121,15,122,50
decode	365	23	8	0	95,127,4,111,119,72,83,97
decode	365	24	8	0	29,83,50,85,121,25,86,89
decode	365	25	8	0	14,39,15,119,4,107,96,26
decode	365	26	7	1	51,80,4,12,62,53,54,61
decode	365	27	8	0	111,69,27,114,122,103,71,127
decode	365	28	8	0	79,42,104,123,37,105,127,60
decode	365	29	8	0	11,74,106,9,107,64,61,22
decode	366	0	7	1	2,68,33,39,126,7,18,47
decode	366	1	7	1	127,69,80,16,20,13,118,98
decode	366	2	8	0	76,102,29,37,60,5,93,110
decode	366	3	8	0	24,47,90,23,81,53,62,29
decode	366	4	8	0	87,28,8,23,74,119,55,14
decode	366	5	8	0	105,4,82,85,45,25,73,78
decode	366	6	8	0	70,23,80,117,36,44,108,32
decode	366	7	8	0	38,36,65,107,124,35,23,75
decode	366	8	8	0	83,59,112,88,35,110,61,85
decode	366	9	8	0	62,54,110,53,35,44,125,49
decode	366	10	8	0	55,101,27,110,48,95,49,116
decode	366	11	8	0	30,86,106,47,51,49,72,75
decode	366	12	7	1	108,30,89,15,38,97,14,106
decode	366	13	6	2	54,127,65,5,88,76,69,49
decode	366	14	8	0	109,82,61,35,104,3,111,66
decode	366	15	7	1	84,110,95,15,32,58,119,70
decode	366	16	8	0	9,21,88,98,99,25,46,11
decode	366	17	8	0	60,123,14,11,120,45,119,47
decode	366	18	8	0	70,97,25,117,45,69,113,14
decode	366	19	8	0	41,95,50,116,86,34,28,115
decode	366	20	8	0	107,120,29,76,59,64,51,86
decode	366	21	8	0	116,76,50,2,58,120,56,8
decode	366	22	8	0	117,91,60,121,77,43,122,50
decode	366	23	7	1	95,4,127,17,111,72,97,116
decode	366	24	8	0	25,118,85,33,46,89,119,86
decode	366	25	8	0	14,15,26,107,4,119,96,52
decode	366	26	8	0	12,4,80,115,62,39,59,2
decode	366	27	7	1	111,114,69,27,122,57,71,0
decode	366	28	8	0	42,122,37,105,109,127,43,55
decode	366	29	8	0	74,9,64,22,126,62,49,55
decode	367	0	6	2	47,53,124,104,121,31,127,20
decode	367	1	8	0	127,20,80,46,16,8,94,13
decode	367	2	6	2	65,93,3,60,42,5,87,34
decode	367	3	8	0	90,47,29,112,92,81,91,85
decode	367	4	6	2	14,95,10,90,35,122,120,100
decode	367	5	7	1	37,55,105,45,82,118,78,47
decode	367	6	7	1	80,117,108,36,84,92,57,88
decode	367	7	7	1	38,36,35,23,15,118,124,29
decode	367	8	8	0	83,85,88,40,61,115,112,59
decode	367	9	8	0	3,110,62,107,49,53,35,54
decode	367	10	8	0	110,55,48,101,27,49,95,90
decode	367	11	6	2	51,86,47,72,115,116,0,4
decode	367	12	8	0	89,108,30,76,75,82,38,49
decode	367	13	8	0	54,127,65,5,88,111,74,82
decode	367	14	8	0	109,82,72,35,61,104,0,66
decode	367	15	7	1	110,74,84,63,108,5,6,47
decode	367	16	8	0	9,79,11,88,21,98,93,46
decode	367	17	8	0	14,123,11,120,39,17,107,28
decode	367	18	8	0	70,25,117,36,101,14,67,45
decode	367	19	8	0	55,95,86,116,34,50,28,41
decode	367	20	8	0	107,82,76,17,29,51,120,64
decode	367	21	6	2	116,76,50,2,58,56,43,84
decode	367	22	8	0	117,19,91,60,121,50,43,122
decode	367	23	6	2	95,61,127,4,111,17,103,60
decode	367	24	8	0	85,8,89,25,62,86,119,46
decode	367	25	8	0	14,15,119,107,96,52,26,25
decode	367	26	7	1	12,4,80,115,59,112,6,62
decode	367	27	8	0	114,27,69,111,57,71,122,75
decode	367	28	8	0	42,37,57,109,43,105,127,55
decode	367	29	8	0	9,74,64,22,62,13,49,85
decode	368	0	8	0	76,112,53,124,104,90,127,48
decode	368	1	7	1	16,20,81,127,80,50,8,46
decode	368	2	7	1	42,65,5,93,3,60,24,92
decode	368	3	8	0	29,92,47,90,112,81,85,63
decode	368	4	5	3	14,90,95,10,68,75,120,124
decode	368	5	7	1	105,0,45,25,82,15,101,73
decode	368	6	8	0	80,81,117,86,36,108,88,92
decode	368	7	7	1	38,36,16,75,23,11,49,107
decode	368	8	8	0	59,83,88,115,85,112,61,8
decode	368	9	8	0	110,62,44,40,35,53,54,3
decode	368	10	8	0	101,110,55,27,95,48,16,49
decode	368	11	8	0	51,86,4,75,20,109,72,47
decode	368	12	7	1	38,30,108,89,120,55,82,97
decode	368	13	8	0	127,94,65,69,111,82,54,5
decode	368	14	8	0	109,35,82,3,61,72,104,118
decode	368	15	7	1	18,110,74,124,58,44,108,63
decode	368	16	8	0	9,115,93,123,88,99,25,21
decode	368	17	6	2	14,50,54,123,66,30,56,94
decode	368	18	8	0	14,26,67,43,117,58,113,25
decode	368	19	8	0	31,29,34,79,86,18,80,116
decode	368	20	8	0	83,77,17,29,12,94,64,107
decode	368	21	8	0	56,2,76,16,50,116,41,86
decode	368	22	7	1	19,121,101,116,93,91,60,42
decode	368	23	7	1	127,95,109,86,119,4,31,104
decode	368	24	7	1	12,32,86,111,68,72,49,82
decode	368	25	8	0	119,93,111,74,15,68,82,58
decode	368	26	7	1	80,52,4,120,5,10,43,21
decode	368	27	5	3	75,31,107,8,28,87,112,22
decode	368	28	7	1	56,98,64,37,22,105,8,51
decode	368	29	6	2	104,74,108,12,79,87,13,82
decode	369	0	7	1	52,3,46,84,76,39,102,32
decode	369	1	5	3	79,16,73,127,120,41,22,82
decode	369	2	3	5	62,41,15,65,17,107,93,85
decode	369	3	8	0	66,10,11,25,17,28,47,90
decode	369	4	6	2	38,119,23,27,55,29,1,77
decode	369	5	4	4	24,9,112,14,73,120,28,7
decode	369	6	4	4	50,37,5,98,61,69,39,57
decode	369	7	5	3	61,89,74,37,28,102,127,76
decode	369	8	4	4	2,59,77,117,90,78,94,48
decode	369	9	6	2	16,40,63,44,54,56,110,94
decode	369	10	8	0	110,101,124,27,49,86,95,48
