# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	394	10	7	1	66,81,14,79,57,41,124,110
decode	394	11	7	1	56,10,68,16,18,115,111,46
decode	394	12	8	0	50,45,71,103,76,22,21,53
decode	394	13	8	0	1,31,121,42,2,85,126,114
decode	394	14	8	0	97,119,0,124,26,86,31,52
decode	394	15	7	1	2,86,66,46,37,32,34,79
decode	394	16	7	1	126,104,13,105,31,89,0,74
decode	394	17	8	0	23,102,22,51,118,85,52,33
decode	394	18	8	0	85,37,4,8,127,106,52,124
decode	394	19	8	0	24,120,37,123,64,7,63,125
decode	394	20	8	0	5,41,123,33,100,73,127,85
decode	394	21	7	1	4,122,10,79,98,15,28,106
decode	394	22	8	0	72,83,100,103,50,5,29,35
decode	394	23	6	2	37,29,71,21,122,0,33,1
decode	394	24	8	0	34,37,57,66,108,113,109,74
decode	394	25	8	0	36,63,56,57,85,31,3,98
decode	394	26	8	0	113,14,68,19,39,105,28,97
decode	394	27	8	0	25,61,121,125,6,49,2,16
decode	394	28	6	2	35,63,41,14,114,67,6,82
decode	394	29	8	0	39,123,8,88,127,18,114,81
decode	395	0	5	3	17,102,38,54,109,99,90,63
decode	395	1	7	1	112,122,9,52,125,35,104,68
decode	395	2	7	1	86,109,11,9,69,24,108,81
decode	395	3	6	2	63,23,125,28,30,15,100,43
decode	395	4	7	1	1,27,119,23,55,74,77,47
decode	395	5	7	1	38,78,126,121,17,41,28,100
decode	395	6	8	0	9,2,37,0,111,110,73,119
decode	395	7	7	1	32,90,43,35,82,127,37,53
decode	395	8	8	0	93,68,65,27,117,118,40,90
decode	395	9	7	1	48,69,31,51,47,95,36,21
decode	395	10	6	2	66,110,79,124,4,81,37,68
decode	395	11	7	1	10,46,56,18,115,68,60,0
decode	395	12	7	1	103,76,50,21,71,45,9,53
decode	395	13	8	0	1,85,31,126,121,42,56,65
decode	395	14	8	0	97,119,0,31,52,86,111,26
decode	395	15	8	0	2,66,32,86,34,38,79,46
decode	395	16	7	1	126,13,105,89,0,28,104,120
decode	395	17	6	2	22,51,23,85,29,118,102,97
decode	395	18	8	0	37,106,52,4,40,124,85,98
decode	395	19	8	0	24,123,120,64,103,48,7,125
decode	395	20	8	0	73,5,41,100,66,127,33,6
decode	395	21	7	1	4,122,79,13,10,15,98,76
decode	395	22	5	3	50,5,83,100,103,92,80,73
decode	395	23	6	2	37,71,122,74,1,64,66,32
decode	395	24	7	1	113,108,37,57,100,34,66,55
decode	395	25	8	0	57,31,3,85,98,36,89,48
decode	395	26	7	1	113,39,19,105,68,94,97,109
decode	395	27	5	3	49,121,125,6,25,38,40,53
decode	395	28	7	1	114,41,6,67,63,108,59,34
decode	395	29	8	0	39,123,8,127,88,18,81,21
decode	396	0	6	2	81,83,8,15,69,79,63,89
decode	396	1	8	0	35,112,117,89,125,6,9,104
decode	396	2	7	1	77,86,12,52,109,93,122,112
decode	396	3	6	2	63,47,90,94,100,46,81,16
decode	396	4	6	2	16,76,95,101,105,81,4,84
decode	396	5	6	2	85,90,98,79,17,78,73,121
decode	396	6	7	1	88,36,14,99,33,21,108,16
decode	396	7	6	2	15,125,35,37,32,70,36,38
decode	396	8	6	2	74,63,83,114,40,115,57,61
decode	396	9	5	3	47,14,31,60,126,44,32,74
decode	396	10	4	4	101,45,66,110,79,5,49,71
decode	396	11	7	1	10,60,4,56,109,103,68,115
decode	396	12	7	1	103,50,53,21,116,108,71,33
decode	396	13	7	1	65,56,49,42,121,126,85,31
decode	396	14	8	0	119,97,86,109,0,31,111,93
decode	396	15	6	2	109,66,2,32,79,38,67,98
decode	396	16	6	2	9,126,57,120,89,28,32,0
decode	396	17	5	3	51,85,22,14,102,9,23,78
decode	396	18	4	4	85,26,106,113,90,37,45,70
decode	396	19	3	5	34,123,116,70,87,68,65,51
decode	396	20	3	5	96,1,22,29,6,111,94,14
decode	396	21	4	4	14,62,45,28,4,22,91,76
decode	396	22	6	2	84,110,50,124,80,121,96,5
decode	396	23	5	3	74,4,122,81,71,119,37,83
decode	396	24	5	3	108,100,113,19,60,43,92,3
decode	396	25	7	1	3,89,57,85,31,98,117,9
decode	396	26	7	1	72,109,97,39,19,105,125,35
decode	396	27	7	1	49,6,125,121,113,115,17,83
decode	396	28	7	1	108,67,34,126,41,6,38,87
decode	396	29	8	0	8,123,39,127,88,18,81,126
decode	397	0	5	3	51,8,83,81,41,17,15,64
decode	397	1	5	3	4,114,123,57,34,127,107,30
decode	397	2	4	4	77,52,122,8,12,3,28,40
decode	397	3	8	0	63,47,90,92,83,94,91,43
decode	397	4	8	0	81,95,76,101,16,84,125,54
decode	397	5	8	0	85,17,90,78,98,73,57,117
decode	397	6	7	1	4,88,36,33,108,14,117,99
decode	397	7	4	4	15,125,35,79,55,39,88,70
decode	397	8	7	1	74,114,115,40,8,63,61,83
decode	397	9	7	1	126,60,44,31,14,47,110,17
decode	397	10	8	0	101,66,81,79,110,49,124,103
decode	397	11	5	3	10,115,116,51,124,4,82,100
decode	397	12	7	1	103,53,76,108,95,89,21,113
decode	397	13	6	2	63,65,56,126,51,127,116,20
decode	397	14	7	1	109,0,111,104,97,35,127,31
decode	397	15	7	1	109,32,110,20,38,52,111,108
decode	397	16	7	1	9,32,95,59,89,93,120,49
decode	397	17	5	3	85,107,51,14,28,102,89,84
decode	397	18	6	2	85,106,56,36,26,43,101,121
decode	397	19	8	0	68,48,116,4,87,51,70,52
decode	397	20	8	0	111,6,33,29,67,5,96,127
decode	397	21	6	2	14,28,4,76,65,61,94,62
decode	397	22	7	1	5,50,110,122,126,107,84,124
decode	397	23	8	0	74,71,122,37,1,83,32,118
decode	397	24	8	0	113,100,108,110,66,19,60,37
decode	397	25	7	1	89,98,3,31,57,85,22,117
decode	397	26	7	1	72,109,97,39,19,9,111,113
decode	397	27	7	1	6,49,125,61,121,113,101,2
decode	397	28	8	0	108,34,67,38,87,126,41,59
decode	397	29	7	1	8,123,39,127,88,18,81,15
decode	398	0	8	0	83,8,81,64,15,79,17,6
decode	398	1	4	4	1,107,90,86,38,57,31,36
decode	398	2	5	3	122,8,77,72,12,110,52,56
decode	398	3	8	0	63,123,47,90,92,94,43,91
decode	398	4	7	1	81,16,95,76,101,125,34,105
decode	398	5	8	0	85,17,78,90,73,98,25,57
decode	398	6	7	1	4,88,33,53,21,36,34,14
decode	398	7	7	1	15,125,39,55,88,70,35,63
decode	398	8	7	1	74,40,8,114,63,115,62,61
decode	398	9	7	1	126,31,47,60,14,17,101,44
decode	398	10	7	1	81,66,14,79,110,64,124,101
decode	398	11	7	1	10,115,60,116,103,4,68,113
decode	398	12	8	0	103,53,50,116,21,76,108,71
decode	398	13	7	1	65,56,126,42,121,63,35,49
decode	398	14	7	1	119,97,0,109,111,86,68,31
decode	398	15	7	1	109,66,32,2,38,79,82,118
decode	398	16	8	0	126,89,105,9,0,38,120,49
decode	398	17	8	0	85,51,23,102,107,22,9,14
decode	398	18	7	1	85,37,106,13,123,56,127,98
decode	398	19	7	1	123,68,4,52,63,112,24,48
decode	398	20	8	0	33,5,127,111,41,6,67,123
decode	398	21	8	0	4,65,14,28,67,95,76,61
decode	398	22	8	0	126,83,5,50,72,85,43,103
decode	398	23	8	0	29,71,33,118,74,37,122,1
decode	398	24	8	0	109,113,108,66,37,110,105,100
decode	398	25	7	1	63,98,31,57,85,11,89,100
decode	398	26	6	2	97,39,113,85,19,20,93,11
decode	398	27	5	3	2,61,6,11,49,67,69,121
decode	398	28	7	1	17,0,67,126,41,108,6,87
decode	398	29	5	3	39,8,30,123,127,88,17,42
decode	399	0	5	3	17,8,34,40,84,94,46,102
decode	399	1	4	4	41,52,60,66,0,86,102,107
decode	399	2	6	2	53,15,109,86,112,122,77,52
decode	399	3	6	2	34,63,51,15,28,102,100,47
decode	399	4	7	1	15,1,27,23,119,55,116,47
decode	399	5	6	2	28,41,9,14,38,78,7,73
decode	399	6	7	1	5,37,0,21,111,110,119,97
decode	399	7	8	0	32,82,43,127,35,89,74,15
decode	399	8	6	2	12,74,68,40,57,51,61,90
decode	399	9	7	1	31,48,47,36,95,126,82,60
decode	399	10	7	1	110,66,101,124,79,49,81,95
decode	399	11	7	1	10,72,115,100,109,116,56,60
decode	399	12	7	1	53,76,103,108,89,71,45,59
decode	399	13	8	0	126,65,63,56,35,1,127,51
decode	399	14	8	0	109,111,0,93,127,104,119,97
decode	399	15	5	3	32,110,79,61,23,38,34,84
decode	399	16	5	3	9,0,99,49,120,88,45,98
decode	399	17	6	2	85,22,0,51,100,123,29,118
decode	399	18	6	2	124,106,26,37,113,70,88,2
decode	399	19	5	3	34,123,4,80,48,15,116,79
decode	399	20	7	1	6,20,29,66,94,116,51,100
decode	399	21	4	4	56,4,76,2,50,86,78,28
decode	399	22	5	3	5,121,50,101,77,60,117,104
decode	399	23	8	0	95,122,4,71,37,119,127,74
decode	399	24	6	2	108,113,33,25,86,110,55,100
decode	399	25	7	1	4,31,85,3,57,15,98,14
decode	399	26	6	2	39,19,105,80,97,113,4,62
decode	399	27	6	2	125,121,6,27,49,17,69,1
decode	399	28	6	2	17,88,41,63,67,2,35,46
decode	399	29	6	2	42,74,8,39,30,123,127,3
decode	400	0	7	1	94,92,98,24,102,17,8,46
decode	400	1	7	1	35,60,82,41,66,52,102,56
decode	400	2	8	0	120,97,86,15,109,112,9,77
decode	400	3	6	2	116,118,17,104,63,25,10,28
decode	400	4	8	0	54,1,27,119,23,47,55,6
decode	400	5	8	0	126,28,100,78,9,121,38,120
decode	400	6	8	0	110,111,37,0,28,119,9,5
decode	400	7	7	1	32,105,127,21,74,35,89,31
decode	400	8	7	1	68,14,117,40,86,90,65,12
decode	400	9	7	1	106,31,47,95,108,103,69,56
decode	400	10	7	1	81,66,14,93,57,110,45,8
decode	400	11	8	0	10,68,56,60,111,16,0,115
decode	400	12	7	1	50,71,103,53,18,76,21,108
decode	400	13	8	0	1,42,126,56,31,121,65,35
decode	400	14	8	0	119,86,93,97,0,111,31,68
decode	400	15	8	0	2,46,66,79,43,32,38,37
decode	400	16	8	0	126,104,0,45,89,105,13,29
decode	400	17	8	0	118,104,23,110,102,51,85,52
decode	400	18	8	0	4,127,8,85,37,106,98,40
decode	400	19	8	0	63,37,64,24,7,123,4,120
decode	400	20	8	0	5,123,41,100,73,33,127,85
decode	400	21	7	1	46,4,122,106,14,98,77,105
decode	400	22	8	0	72,50,83,35,85,103,5,100
decode	400	23	8	0	29,56,33,27,71,21,32,0
decode	400	24	7	1	109,108,34,74,66,37,9,125
decode	400	25	7	1	56,36,85,63,31,7,57,42
decode	400	26	6	2	113,14,89,68,39,48,7,28
decode	400	27	6	2	25,111,19,49,20,52,34,121
decode	400	28	8	0	117,2,21,82,46,35,17,67
decode	400	29	7	1	7,80,39,8,127,123,42,88
decode	401	0	5	3	70,1,28,102,105,38,69,17
decode	401	1	5	3	88,104,52,68,35,119,28,117
decode	401	2	7	1	86,11,109,81,9,112,106,108
decode	401	3	7	1	63,100,125,15,28,51,78,0
decode	401	4	8	0	54,1,27,47,23,119,117,55
decode	401	5	8	0	126,28,100,38,121,78,9,17
decode	401	6	7	1	110,73,111,37,0,9,28,77
decode	401	7	7	1	108,32,35,127,105,43,38,37
decode	401	8	6	2	59,83,57,74,65,20,8,63
decode	401	9	7	1	40,110,44,48,60,82,74,32
decode	401	10	4	4	101,49,27,86,55,110,48,95
decode	401	11	5	3	109,75,82,4,80,115,49,10
decode	401	12	4	4	108,30,76,89,92,59,65,77
decode	401	13	6	2	127,49,126,111,63,103,27,118
decode	401	14	6	2	109,66,47,102,127,115,0,117
decode	401	15	6	2	23,44,110,83,84,32,38,77
decode	401	16	5	3	9,99,67,49,72,88,109,114
decode	401	17	7	1	123,100,85,0,127,51,29,56
decode	401	18	6	2	113,14,88,26,106,42,70,37
decode	401	19	6	2	34,80,79,86,116,35,48,4
decode	401	20	7	1	29,6,76,20,51,66,94,116
decode	401	21	5	3	56,76,50,2,4,116,42,89
decode	401	22	8	0	121,5,60,101,77,50,117,122
decode	401	23	8	0	4,95,122,119,127,71,37,111
decode	401	24	7	1	108,113,33,25,86,55,38,94
decode	401	25	8	0	4,31,85,3,15,57,98,14
decode	401	26	7	1	19,39,80,105,113,97,91,4
decode	401	27	8	0	125,6,49,121,17,27,19,69
decode	401	28	8	0	117,21,67,35,6,87,41,114
decode	401	29	8	0	80,39,42,8,66,113,5,123
decode	402	0	6	2	63,45,17,69,54,87,102,58
decode	402	1	7	1	52,68,104,117,35,82,18,28
decode	402	2	8	0	86,109,9,112,69,11,81,24
decode	402	3	7	1	0,63,28,125,100,15,51,22
decode	402	4	8	0	89,1,54,27,23,119,47,55
decode	402	5	8	0	126,28,100,38,78,17,121,9
decode	402	6	7	1	111,73,110,9,0,37,6,119
decode	402	7	8	0	32,43,35,82,127,31,53,108
decode	402	8	8	0	93,68,27,65,117,40,57,90
decode	402	9	8	0	69,51,95,47,48,31,106,36
decode	402	10	8	0	66,81,79,14,110,4,41,57
decode	402	11	8	0	10,56,68,115,60,0,16,18
decode	402	12	8	0	103,76,71,50,53,125,95,45
decode	402	13	8	0	1,126,65,56,35,63,116,2
decode	402	14	8	0	109,0,111,97,119,68,52,93
decode	402	15	8	0	32,79,38,66,34,2,43,61
decode	402	16	8	0	9,0,13,45,49,29,126,104
decode	402	17	8	0	51,85,22,118,23,0,102,14
decode	402	18	8	0	37,106,124,4,85,98,45,8
decode	402	19	8	0	123,4,24,48,7,120,116,15
decode	402	20	7	1	100,6,66,20,29,5,33,107
decode	402	21	8	0	76,4,122,56,86,50,79,2
decode	402	22	8	0	5,103,77,121,76,122,101,50
decode	402	23	8	0	122,95,37,4,71,127,119,74
decode	402	24	7	1	108,113,86,34,25,33,55,32
decode	402	25	8	0	85,31,15,57,3,98,4,36
decode	402	26	8	0	19,39,105,80,113,97,4,68
decode	402	27	8	0	121,125,6,49,17,27,16,25
decode	402	28	8	0	41,114,67,6,46,108,126,34
decode	402	29	7	1	39,123,8,127,88,81,18,9
decode	403	0	8	0	81,83,8,15,79,17,54,87
decode	403	1	7	1	112,117,35,52,104,6,89,37
decode	403	2	7	1	52,93,5,112,77,12,65,86
decode	403	3	6	2	63,47,90,100,92,112,46,89
decode	403	4	5	3	14,16,95,101,10,76,120,12
decode	403	5	6	2	90,105,78,85,25,79,121,16
decode	403	6	5	3	80,117,36,108,81,14,86,33
decode	403	7	6	2	38,36,15,35,75,125,16,23
decode	403	8	6	2	59,40,61,88,63,83,115,112
decode	403	9	5	3	110,3,60,44,53,35,14,40
decode	403	10	7	1	101,55,27,49,48,110,95,116
decode	403	11	6	2	51,115,86,75,72,47,116,0
decode	403	12	6	2	30,108,89,76,59,95,38,49
decode	403	13	4	4	74,127,69,19,54,5,111,63
decode	403	14	5	3	109,61,0,3,82,66,35,104
decode	403	15	5	3	20,110,108,5,74,44,124,63
decode	403	16	7	1	95,88,93,49,9,11,122,38
decode	403	17	5	3	85,121,123,120,11,14,101,56
decode	403	18	7	1	14,106,113,36,121,101,26,117
decode	403	19	7	1	48,4,34,86,68,69,80,116
decode	403	20	7	1	20,111,96,6,94,76,29,64
decode	403	21	8	0	14,4,56,28,2,116,50,76
decode	403	22	6	2	5,50,121,43,19,91,60,124
decode	403	23	8	0	71,32,122,74,127,95,4,81
decode	403	24	6	2	113,19,108,32,86,100,62,72
decode	403	25	8	0	31,3,98,85,57,89,15,119
decode	403	26	8	0	39,72,97,19,105,109,113,80
decode	403	27	6	2	6,125,121,49,17,75,113,87
decode	403	28	8	0	108,67,87,6,126,114,41,34
decode	403	29	7	1	123,8,39,127,81,88,18,63
decode	404	0	6	2	79,15,81,83,8,28,108,76
decode	404	1	4	4	81,16,107,62,18,118,1,41
decode	404	2	6	2	5,12,36,52,10,93,65,77
decode	404	3	5	3	63,47,117,90,60,37,100,81
decode	404	4	6	2	16,101,55,23,28,119,8,74
decode	404	5	6	2	8,90,105,79,121,78,73,106
decode	404	6	6	2	81,14,80,39,86,117,69,36
decode	404	7	6	2	7,38,93,36,15,75,35,113
decode	404	8	7	1	63,59,83,40,48,61,115,88
decode	404	9	7	1	60,62,35,110,53,14,40,44
decode	404	10	7	1	101,27,49,55,103,110,84,86
decode	404	11	5	3	77,115,75,86,72,51,35,9
decode	404	12	8	0	59,108,95,76,30,89,77,65
decode	404	13	8	0	127,19,118,111,69,27,126,63
decode	404	14	7	1	109,7,0,118,127,66,104,61
decode	404	15	4	4	44,3,38,110,11,119,20,102
decode	404	16	6	2	95,49,88,9,67,122,22,75
decode	404	17	8	0	85,123,121,11,120,68,100,14
decode	404	18	7	1	113,106,14,37,121,26,43,83
decode	404	19	7	1	48,34,4,115,86,80,69,116
decode	404	20	8	0	20,29,6,111,76,107,94,64
decode	404	21	8	0	4,56,2,28,50,76,116,14
decode	404	22	8	0	5,121,43,101,50,60,91,122
decode	404	23	8	0	71,122,74,127,95,4,32,119
decode	404	24	8	0	113,108,86,32,19,33,68,100
decode	404	25	7	1	31,3,98,85,57,15,97,119
decode	404	26	8	0	39,19,105,72,97,80,113,109
decode	404	27	7	1	125,121,6,49,17,27,113,82
decode	404	28	8	0	6,41,67,114,108,126,46,34
decode	404	29	8	0	39,8,123,127,88,81,18,9
decode	405	0	8	0	81,8,83,15,17,41,79,51
decode	405	1	5	3	111,117,66,81,46,16,69,107
decode	405	2	7	1	5,60,3,65,52,10,93,12
decode	405	3	8	0	63,100,47,90,16,81,112,46
decode	405	4	7	1	16,101,120,14,95,10,72,81
decode	405	5	6	2	79,105,90,121,94,78,26,85
decode	405	6	6	2	81,14,66,117,108,86,10,80
decode	405	7	7	1	93,15,36,35,58,75,38,7
decode	405	8	7	1	59,63,40,83,48,116,115,61
decode	405	9	7	1	60,35,40,110,3,44,42,53
decode	405	10	7	1	27,49,101,86,84,95,55,2
decode	405	11	6	2	115,75,35,42,51,123,82,0
decode	405	12	6	2	7,77,95,108,59,76,30,96
decode	405	13	6	2	19,127,111,74,77,27,90,69
decode	405	14	4	4	109,66,72,122,0,87,4,40
decode	405	15	7	1	44,74,3,20,38,35,110,63
decode	405	16	8	0	95,67,49,11,122,88,93,75
decode	405	17	7	1	85,11,121,123,120,68,101,18
decode	405	18	8	0	106,90,113,36,37,121,101,26
decode	405	19	8	0	48,4,34,69,86,80,79,51
decode	405	20	7	1	96,20,111,6,94,29,80,76
decode	405	21	7	1	14,4,56,28,2,62,11,78
decode	405	22	8	0	5,43,121,50,110,101,124,84
decode	405	23	8	0	74,71,122,81,32,95,119,127
decode	405	24	8	0	113,19,108,32,86,100,68,110
decode	405	25	8	0	31,3,98,85,89,57,119,15
decode	405	26	7	1	72,39,19,97,109,105,113,99
decode	405	27	7	1	6,121,125,17,113,49,1,18
decode	405	28	8	0	108,67,41,87,126,6,34,38
decode	405	29	7	1	8,123,39,127,88,18,81,52
decode	406	0	7	1	8,79,81,15,83,108,13,76
decode	406	1	3	5	42,57,107,1,122,0,79,24
decode	406	2	6	2	3,77,69,106,110,60,43,95
decode	406	3	8	0	63,100,90,47,46,81,16,60
decode	406	4	7	1	101,16,28,95,116,120,9,14
decode	406	5	7	1	79,94,26,70,90,121,105,85
decode	406	6	7	1	81,66,117,108,86,36,92,80
decode	406	7	7	1	15,36,93,29,75,35,58,38
decode	406	8	7	1	59,83,116,20,115,40,15,88
decode	406	9	8	0	35,40,60,42,110,53,44,3
decode	406	10	7	1	49,27,101,86,55,84,24,95
decode	406	11	6	2	75,35,115,42,123,30,97,51
decode	406	12	7	1	77,7,108,95,96,78,30,89
decode	406	13	7	1	127,111,77,19,69,27,90,23
decode	406	14	8	0	109,66,56,40,87,72,118,122
decode	406	15	8	0	44,35,110,108,74,3,20,38
decode	406	16	8	0	11,95,67,88,49,93,122,9
decode	406	17	8	0	85,123,121,120,101,11,68,18
decode	406	18	8	0	90,106,113,101,36,121,83,14
decode	406	19	6	2	48,51,4,69,34,87,5,1
decode	406	20	7	1	20,96,111,6,94,65,22,29
decode	406	21	8	0	4,62,14,28,56,89,11,2
decode	406	22	8	0	5,43,124,84,110,50,121,60
decode	406	23	8	0	74,122,71,81,32,127,119,95
decode	406	24	7	1	19,113,108,32,100,126,86,51
decode	406	25	7	1	31,98,3,85,89,57,22,30
decode	406	26	7	1	72,39,19,97,125,109,47,9
decode	406	27	7	1	6,121,125,113,49,17,18,90
decode	406	28	8	0	38,108,41,34,67,87,126,6
decode	406	29	7	1	123,8,39,127,0,88,18,81
decode	407	0	5	3	52,8,108,114,3,79,83,15
decode	407	1	5	3	66,104,83,45,107,29,56,79
decode	407	2	7	1	3,77,60,5,52,81,126,69
decode	407	3	7	1	63,100,90,81,47,16,46,126
decode	407	4	6	2	101,16,97,28,116,95,81,53
decode	407	5	7	1	79,94,105,90,121,85,26,92
decode	407	6	8	0	81,66,86,117,92,14,10,80
decode	407	7	8	0	93,7,15,36,75,35,38,58
decode	407	8	6	2	59,115,83,48,40,102,20,33
decode	407	9	7	1	35,60,40,110,44,53,62,58
decode	407	10	8	0	27,101,49,55,86,95,84,103
decode	407	11	8	0	75,115,30,35,109,9,4,103
decode	407	12	8	0	108,77,7,89,65,95,59,30
decode	407	13	7	1	19,127,111,69,77,27,94,90
decode	407	14	6	2	109,66,118,40,69,88,127,56
decode	407	15	7	1	44,3,74,110,38,20,122,108
decode	407	16	8	0	95,49,9,88,67,11,122,93
decode	407	17	8	0	85,121,11,68,120,123,101,18
decode	407	18	8	0	106,90,113,26,121,37,101,36
decode	407	19	8	0	48,4,86,34,80,69,68,51
decode	407	20	8	0	20,111,6,96,94,29,80,65
decode	407	21	8	0	4,14,28,56,2,78,76,62
decode	407	22	8	0	43,5,121,84,50,110,124,101
decode	407	23	8	0	74,71,122,32,127,81,119,37
decode	407	24	8	0	113,108,32,19,100,110,86,68
decode	407	25	8	0	31,98,85,3,57,89,119,22
decode	407	26	8	0	72,39,97,19,105,109,113,47
decode	407	27	7	1	6,121,125,113,49,17,36,111
decode	407	28	8	0	108,41,67,126,38,6,34,87
decode	407	29	8	0	8,123,39,127,88,18,81,15
decode	408	0	8	0	41,108,51,15,79,83,8,81
decode	408	1	4	4	109,107,53,18,36,57,114,24
decode	408	2	7	1	12,5,3,106,19,36,60,52
decode	408	3	8	0	63,47,81,90,100,117,60,46
decode	408	4	8	0	16,74,55,119,23,8,101,27
decode	408	5	7	1	90,105,121,51,79,85,73,92
decode	408	6	7	1	59,81,14,39,66,10,86,69
decode	408	7	5	3	7,93,37,15,76,27,50,38
decode	408	8	8	0	12,59,40,48,116,115,83,33
decode	408	9	7	1	60,40,14,44,110,58,35,34
decode	408	10	8	0	101,110,103,27,49,124,86,84
decode	408	11	7	1	109,115,10,4,82,9,75,20
decode	408	12	7	1	108,59,76,55,95,18,30,89
decode	408	13	8	0	19,126,35,127,63,65,103,49
decode	408	14	7	1	109,111,7,102,0,2,35,93
decode	408	15	7	1	84,3,38,23,110,32,11,44
decode	408	16	8	0	9,49,95,99,38,122,88,98
decode	408	17	8	0	85,121,123,11,51,68,120,100
decode	408	18	8	0	106,37,88,26,70,45,113,43
decode	408	19	7	1	48,4,34,68,86,116,80,119
decode	408	20	8	0	6,29,20,116,111,127,94,51
decode	408	21	8	0	76,4,56,28,50,2,86,42
decode	408	22	6	2	5,101,121,69,117,50,43,94
decode	408	23	8	0	122,71,119,37,74,123,4,95
decode	408	24	6	2	113,108,55,100,86,33,65,11
decode	408	25	8	0	31,98,3,85,57,4,15,89
decode	408	26	8	0	39,19,105,97,113,80,109,72
decode	408	27	6	2	6,121,125,49,17,80,69,85
decode	408	28	8	0	6,41,67,114,46,126,108,34
decode	408	29	8	0	39,123,8,127,88,18,81,9
decode	409	0	6	2	81,8,83,17,15,79,73,125
decode	409	1	4	4	117,20,66,8,6,46,16,94
decode	409	2	7	1	12,65,19,5,52,3,59,122
decode	409	3	7	1	63,92,47,90,91,100,81,85
decode	409	4	6	2	16,95,120,125,101,81,68,4
decode	409	5	8	0	90,98,85,78,45,73,121,57
decode	409	6	7	1	14,4,36,108,117,88,100,59
decode	409	7	5	3	79,125,15,35,16,36,11,99
decode	409	8	8	0	114,115,40,63,61,116,8,74
decode	409	9	6	2	60,40,58,34,110,127,3,55
decode	409	10	8	0	101,49,110,27,86,79,2,124
decode	409	11	7	1	109,115,82,10,51,122,4,75
decode	409	12	5	3	108,30,76,89,97,95,47,114
decode	409	13	8	0	65,103,127,63,19,94,111,74
decode	409	14	6	2	109,0,35,2,38,117,47,31
decode	409	15	8	0	23,110,20,63,74,44,109,32
decode	409	16	8	0	9,93,49,95,38,11,88,22
decode	409	17	7	1	85,123,107,51,121,68,90,120
decode	409	18	7	1	56,36,106,43,26,2,67,25
decode	409	19	8	0	68,35,4,48,34,86,116,123
decode	409	20	7	1	111,6,29,20,33,127,12,5
decode	409	21	7	1	76,4,28,14,56,41,65,50
decode	409	22	8	0	5,121,50,101,69,122,124,94
decode	409	23	8	0	71,122,74,95,37,118,32,119
decode	409	24	8	0	113,110,108,100,66,32,86,19
decode	409	25	7	1	98,89,85,31,57,3,15,105
decode	409	26	7	1	97,19,39,105,65,109,72,93
decode	409	27	8	0	6,49,121,125,111,113,20,80
decode	409	28	8	0	67,114,6,126,17,41,87,108
decode	409	29	8	0	39,123,8,127,88,18,81,117
decode	410	0	7	1	94,17,24,92,8,98,46,83
decode	410	1	5	3	66,41,60,35,22,52,25,107
decode	410	2	6	2	120,15,97,109,71,12,65,41
decode	410	3	5	3	116,17,118,104,63,10,25,66
decode	410	4	7	1	27,119,1,23,55,54,115,47
decode	410	5	8	0	9,78,120,126,7,100,14,28
decode	410	6	6	2	5,59,37,110,0,85,98,77
decode	410	7	7	1	74,105,89,127,37,35,32,64
decode	410	8	6	2	86,12,40,94,90,14,78,117
decode	410	9	3	5	60,77,63,94,40,85,106,16
decode	410	10	6	2	110,124,101,66,93,63,60,27
decode	410	11	7	1	10,109,20,60,84,68,115,4
decode	410	12	4	4	71,55,18,25,108,76,5,12
decode	410	13	6	2	35,65,126,47,11,63,114,31
decode	410	14	5	3	109,93,21,111,101,0,119,6
decode	410	15	5	3	43,41,110,0,34,122,80,79
decode	410	16	6	2	45,0,9,106,49,38,89,92
decode	410	17	5	3	85,90,116,19,115,118,104,51
decode	410	18	6	2	123,4,37,85,106,8,0,93
decode	410	19	6	2	123,63,116,7,58,38,103,24
decode	410	20	8	0	5,29,33,123,100,66,41,6
decode	410	21	7	1	46,4,122,56,76,119,14,105
decode	410	22	8	0	50,35,5,103,83,72,85,121
decode	410	23	8	0	56,33,27,71,37,29,21,74
decode	410	24	8	0	109,108,9,66,37,34,125,113
decode	410	25	7	1	85,56,36,98,63,57,31,37
decode	410	26	7	1	113,89,14,48,68,122,28,97
decode	410	27	8	0	49,25,20,19,111,121,6,52
decode	410	28	8	0	2,117,46,17,21,67,6,87
decode	410	29	7	1	7,39,8,123,80,88,91,127
decode	411	0	4	4	70,28,1,37,102,126,118,17
decode	411	1	4	4	88,52,2,68,54,28,53,35
decode	411	2	6	2	11,116,93,10,24,112,108,46
decode	411	3	8	0	63,47,100,90,28,15,81,46
decode	411	4	8	0	1,54,47,16,89,27,74,23
decode	411	5	8	0	90,121,38,79,78,85,105,26
decode	411	6	7	1	36,108,14,16,117,37,80,9
decode	411	7	5	3	36,35,124,38,15,32,29,30
decode	411	8	7	1	63,59,126,40,57,61,83,74
decode	411	9	7	1	110,60,40,53,44,32,72,14
decode	411	10	7	1	101,49,27,55,48,12,86,110
decode	411	11	5	3	86,115,72,75,80,63,10,47
decode	411	12	7	1	30,59,108,89,76,95,7,68
