# turbo-fieldfare expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	358	27	4	4	25,19,86,34,16,111,79,81
decode	358	28	4	4	21,117,82,83,35,25,36,15
decode	358	29	2	6	80,5,14,66,70,37,110,36
decode	359	0	5	3	102,45,54,38,28,87,17,99
decode	359	1	8	0	85,104,117,125,119,35,83,82
decode	359	2	6	2	86,9,81,24,112,69,64,93
decode	359	3	6	2	125,0,28,47,68,123,2,90
decode	359	4	8	0	89,1,27,119,23,47,55,74
decode	359	5	8	0	126,38,100,120,17,28,78,75
decode	359	6	8	0	111,73,9,37,110,0,2,119
decode	359	7	7	1	32,127,43,31,82,37,96,123
decode	359	8	7	1	27,93,68,117,65,118,90,85
decode	359	9	8	0	51,48,69,95,56,47,31,106
decode	359	10	7	1	81,14,66,57,79,110,41,4
decode	359	11	7	1	56,68,16,18,10,120,111,46
decode	359	12	8	0	50,45,22,71,103,21,53,39
decode	359	13	6	2	1,42,31,121,2,126,85,98
decode	359	14	7	1	97,119,26,86,124,75,31,98
decode	359	15	7	1	2,86,66,46,37,32,34,79
decode	359	16	7	1	126,31,105,104,13,0,74,117
decode	359	17	7	1	23,118,102,22,52,33,104,44
decode	359	18	8	0	127,52,85,8,4,40,98,59
decode	359	19	8	0	64,37,24,63,120,123,7,125
decode	359	20	7	1	5,33,123,73,41,100,11,40
decode	359	21	6	2	122,98,10,79,46,13,106,77
decode	359	22	7	1	83,72,100,29,103,35,54,57
decode	359	23	8	0	21,29,1,33,27,0,44,56
decode	359	24	8	0	57,37,34,74,109,66,61,105
decode	359	25	8	0	63,36,56,7,48,37,42,122
decode	359	26	7	1	14,28,68,55,113,89,36,58
decode	359	27	7	1	25,61,2,86,16,111,19,0
decode	359	28	7	1	35,88,82,63,17,117,14,15
decode	359	29	6	2	7,14,70,42,29,5,33,84
decode	360	0	7	1	38,102,28,99,54,47,1,18
decode	360	1	6	2	112,122,125,106,104,9,85,35
decode	360	2	8	0	86,9,11,24,112,69,93,108
decode	360	3	6	2	23,125,28,30,47,123,94,18
decode	360	4	7	1	1,27,119,23,89,77,55,47
decode	360	5	6	2	38,78,126,17,100,28,48,41
decode	360	6	8	0	2,37,111,9,0,110,73,119
decode	360	7	7	1	32,43,90,127,82,37,31,53
decode	360	8	7	1	93,65,68,27,117,118,90,57
decode	360	9	7	1	48,69,51,47,31,95,36,56
decode	360	10	8	0	66,79,110,4,14,81,124,57
decode	360	11	8	0	10,46,18,56,68,60,120,111
decode	360	12	6	2	103,50,21,71,45,53,9,33
decode	360	13	7	1	1,31,65,126,85,121,42,56
decode	360	14	7	1	97,119,31,111,86,109,91,93
decode	360	15	8	0	66,2,32,46,79,34,86,43
decode	360	16	7	1	126,105,13,89,0,31,104,28
decode	360	17	6	2	23,22,118,102,29,97,52,119
decode	360	18	8	0	52,4,40,85,98,124,127,8
decode	360	19	8	0	24,64,123,120,103,37,63,7
decode	360	20	8	0	73,5,33,41,100,66,104,40
decode	360	21	7	1	13,122,98,79,10,24,76,8
decode	360	22	5	3	83,100,113,80,106,29,103,73
decode	360	23	6	2	1,64,77,21,66,37,113,42
decode	360	24	7	1	57,37,112,53,34,66,87,61
decode	360	25	6	2	36,48,63,62,37,16,109,4
decode	360	26	5	3	68,28,101,35,55,73,62,30
decode	360	27	3	5	25,110,53,2,99,21,16,74
decode	360	28	5	3	50,59,63,82,83,31,116,21
decode	360	29	7	1	110,36,37,66,114,35,14,9
decode	361	0	5	3	99,124,53,89,25,69,50,47
decode	361	1	7	1	112,125,35,83,104,52,89,14
decode	361	2	7	1	86,65,122,112,93,24,10,109
decode	361	3	8	0	94,47,90,92,83,102,123,99
decode	361	4	7	1	76,84,125,105,95,4,83,34
decode	361	5	7	1	85,17,73,78,0,98,45,25
decode	361	6	8	0	88,4,36,53,111,21,99,119
decode	361	7	5	3	70,63,55,41,125,32,44,39
decode	361	8	6	2	74,114,62,8,52,115,83,20
decode	361	9	7	1	31,126,47,17,36,48,14,123
decode	361	10	7	1	81,66,110,14,79,124,64,101
decode	361	11	7	1	10,116,60,4,113,51,68,72
decode	361	12	8	0	53,103,116,108,71,50,21,82
decode	361	13	7	1	65,56,63,126,116,42,51,121
decode	361	14	7	1	109,111,97,119,35,68,104,26
decode	361	15	6	2	109,32,66,110,79,2,52,98
decode	361	16	6	2	9,89,126,105,120,32,57,0
decode	361	17	6	2	107,102,23,14,89,119,22,44
decode	361	18	7	1	85,13,56,98,123,127,52,25
decode	361	19	8	0	123,68,52,112,116,24,64,63
decode	361	20	8	0	33,5,67,41,18,17,12,107
decode	361	21	8	0	65,67,76,61,98,122,8,46
decode	361	22	8	0	83,126,123,85,72,29,103,64
decode	361	23	7	1	29,1,118,33,30,27,3,56
decode	361	24	7	1	72,109,66,110,37,116,98,80
decode	361	25	7	1	63,11,100,50,61,81,25,4
decode	361	26	6	2	20,11,93,85,102,95,62,96
decode	361	27	7	1	61,2,11,75,69,67,79,112
decode	361	28	5	3	17,118,121,0,93,36,102,40
decode	361	29	6	2	30,17,69,51,84,74,42,13
decode	362	0	3	5	1,6,40,34,84,63,46,27
decode	362	1	3	5	90,60,41,125,22,115,76,64
decode	362	2	5	3	86,53,109,15,68,112,40,65
decode	362	3	5	3	34,51,28,47,69,102,94,17
decode	362	4	7	1	15,1,27,23,119,55,116,74
decode	362	5	7	1	28,14,41,9,38,73,7,78
decode	362	6	6	2	111,37,0,5,110,21,119,97
decode	362	7	7	1	32,127,82,43,89,74,37,22
decode	362	8	6	2	12,68,74,57,51,62,90,117
decode	362	9	6	2	31,48,36,47,82,95,56,74
decode	362	10	6	2	110,66,124,79,101,49,81,86
decode	362	11	6	2	10,109,6,60,116,100,4,72
decode	362	12	7	1	53,108,45,103,71,89,97,25
decode	362	13	7	1	126,65,63,1,35,51,56,127
decode	362	14	7	1	109,111,93,127,40,31,104,119
decode	362	15	4	4	32,23,84,110,79,44,61,34
decode	362	16	5	3	9,99,0,120,72,45,29,88
decode	362	17	7	1	22,123,127,29,119,118,19,89
decode	362	18	3	5	124,59,26,2,88,113,70,93
decode	362	19	3	5	34,123,15,21,24,80,7,78
decode	362	20	5	3	33,29,66,116,100,5,51,85
decode	362	21	3	5	76,56,86,50,2,122,44,15
decode	362	22	4	4	117,101,69,121,94,83,55,122
decode	362	23	5	3	119,123,95,127,72,4,111,93
decode	362	24	3	5	55,33,86,11,118,110,65,109
decode	362	25	3	5	121,79,104,15,4,120,52,97
decode	362	26	3	5	80,5,49,14,62,36,1,61
decode	362	27	4	4	64,61,16,2,69,97,27,102
decode	362	28	6	2	88,17,12,63,35,2,82,81
decode	362	29	6	2	42,74,30,3,51,9,13,68
decode	363	0	6	2	94,102,92,24,98,1,114,0
decode	363	1	8	0	35,82,41,60,56,64,90,10
decode	363	2	8	0	97,120,86,15,65,9,93,109
decode	363	3	6	2	118,116,17,104,25,28,71,10
decode	363	4	8	0	54,1,27,119,47,23,89,6
decode	363	5	8	0	126,28,100,9,38,78,120,14
decode	363	6	8	0	110,111,0,28,37,119,73,5
decode	363	7	7	1	32,105,127,21,74,31,89,43
decode	363	8	7	1	117,14,68,90,86,65,84,27
decode	363	9	7	1	106,31,47,108,103,69,95,56
decode	363	10	6	2	14,81,66,57,93,45,110,8
decode	363	11	8	0	10,68,56,60,111,16,61,4
decode	363	12	8	0	50,71,53,103,18,21,22,45
decode	363	13	8	0	1,42,56,126,31,121,65,35
decode	363	14	8	0	119,97,86,93,111,68,31,124
decode	363	15	7	1	2,46,66,79,32,43,37,67
decode	363	16	7	1	126,105,104,0,45,89,13,35
decode	363	17	7	1	118,23,110,102,104,119,52,24
decode	363	18	8	0	127,4,85,8,98,52,40,123
decode	363	19	7	1	63,64,37,24,7,123,125,75
decode	363	20	8	0	5,123,41,33,100,73,66,85
decode	363	21	8	0	46,122,106,98,77,35,105,8
decode	363	22	7	1	72,83,35,85,103,50,29,100
decode	363	23	8	0	29,56,33,27,21,1,44,0
decode	363	24	6	2	109,74,34,66,37,108,125,9
decode	363	25	7	1	56,36,63,7,85,42,48,126
decode	363	26	6	2	14,113,89,68,7,48,28,55
decode	363	27	5	3	25,19,111,20,34,49,86,52
decode	363	28	6	2	117,2,21,82,46,52,17,35
decode	363	29	6	2	7,80,42,15,69,5,70,21
decode	364	0	6	2	1,70,28,102,38,105,69,63
decode	364	1	5	3	88,104,119,35,117,85,2,54
decode	364	2	7	1	86,11,9,112,81,120,108,44
decode	364	3	5	3	125,100,28,51,47,63,78,0
decode	364	4	8	0	54,1,27,47,23,119,117,55
decode	364	5	8	0	126,28,100,38,78,9,17,120
decode	364	6	7	1	111,110,0,37,73,9,28,57
decode	364	7	6	2	108,32,127,105,37,38,117,43
decode	364	8	7	1	59,83,57,74,20,65,8,114
decode	364	9	5	3	40,110,44,48,58,74,82,56
decode	364	10	4	4	101,49,27,86,110,55,95,2
decode	364	11	4	4	109,75,82,4,80,123,35,10
decode	364	12	2	6	108,30,89,77,65,68,96,78
decode	364	13	5	3	127,111,27,49,63,103,126,51
decode	364	14	6	2	109,66,127,115,47,40,118,31
decode	364	15	5	3	44,23,110,83,84,51,71,77
decode	364	16	6	2	99,9,72,67,88,114,109,120
decode	364	17	3	5	127,123,66,70,56,88,34,122
decode	364	18	5	3	113,26,42,88,14,2,104,25
decode	364	19	4	4	34,80,79,35,86,116,115,27
decode	364	20	4	4	29,76,116,47,65,51,94,66
decode	364	21	5	3	56,2,76,50,118,116,78,86
decode	364	22	6	2	117,121,101,60,94,51,69,55
decode	364	23	6	2	119,127,4,95,123,93,104,97
decode	364	24	4	4	86,33,32,118,7,55,79,6
decode	364	25	4	4	119,15,4,97,104,92,2,14
decode	364	26	6	2	80,5,4,62,36,1,49,43
decode	364	27	2	6	27,28,101,109,82,19,43,45
decode	364	28	5	3	117,21,58,15,118,119,35,122
decode	364	29	7	1	80,5,42,66,14,113,70,69
decode	365	0	7	1	45,63,87,102,69,54,1,38
decode	365	1	7	1	104,35,117,82,18,85,125,10
decode	365	2	7	1	86,9,11,109,112,69,81,116
decode	365	3	6	2	0,28,125,12,17,51,47,122
decode	365	4	8	0	89,1,54,27,47,23,119,55
decode	365	5	8	0	126,28,100,38,78,17,9,120
decode	365	6	7	1	111,73,0,110,37,9,6,119
decode	365	7	8	0	32,43,127,82,31,53,105,108
decode	365	8	8	0	93,27,68,117,65,90,57,118
decode	365	9	8	0	51,69,95,106,47,31,48,56
decode	365	10	8	0	81,66,14,79,110,57,4,41
decode	365	11	8	0	10,56,68,18,16,60,111,120
decode	365	12	8	0	71,103,50,53,45,125,22,18
decode	365	13	7	1	1,126,65,56,42,35,29,116
decode	365	14	8	0	109,111,97,119,68,93,86,26
decode	365	15	8	0	32,79,66,2,43,34,46,31
decode	365	16	8	0	9,13,0,45,29,105,99,104
decode	365	17	8	0	22,118,23,102,119,14,29,44
decode	365	18	8	0	4,124,85,59,52,8,98,0
decode	365	19	7	1	123,24,7,15,120,116,21,83
decode	365	20	8	0	33,100,5,66,107,41,29,73
decode	365	21	8	0	76,122,79,86,56,50,15,8
decode	365	22	8	0	83,103,69,76,77,101,122,117
decode	365	23	7	1	123,119,44,72,67,95,111,127
decode	365	24	7	1	55,11,23,33,86,66,57,34
decode	365	25	8	0	36,42,56,121,63,7,79,52
decode	365	26	6	2	36,61,68,62,14,80,88,123
decode	365	27	5	3	16,111,25,69,71,127,27,118
decode	365	28	2	6	63,94,109,105,104,103,24,83
decode	365	29	6	2	4,14,56,70,9,61,74,32
decode	366	0	6	2	99,47,90,124,54,33,53,87
decode	366	1	7	1	69,112,104,83,125,35,9,52
decode	366	2	2	6	76,29,102,55,86,37,88,9
decode	366	3	4	4	24,47,90,28,53,84,94,75
decode	366	4	6	2	27,1,119,23,74,55,8,87
decode	366	5	7	1	4,73,85,120,7,45,78,17
decode	366	6	3	5	106,70,37,39,61,23,111,36
decode	366	7	4	4	65,70,102,37,80,36,89,38
decode	366	8	7	1	71,57,74,90,83,117,114,59
decode	366	9	7	1	14,54,125,69,56,82,110,63
decode	366	10	8	0	110,124,101,79,66,49,27,95
decode	366	11	8	0	10,109,116,60,82,4,72,75
decode	366	12	6	2	108,82,15,18,55,89,97,45
decode	366	13	8	0	126,65,35,63,127,116,1,111
decode	366	14	7	1	109,111,127,104,93,35,102,40
decode	366	15	6	2	84,32,23,110,95,44,106,31
decode	366	16	5	3	9,99,21,46,120,29,25,88
decode	366	17	5	3	60,123,11,119,120,127,89,32
decode	366	18	6	2	88,87,97,2,26,70,113,25
decode	366	19	7	1	41,34,86,80,15,57,116,78
decode	366	20	8	0	120,116,29,33,94,5,107,51
decode	366	21	6	2	76,56,120,50,58,86,8,2
decode	366	22	7	1	117,101,121,77,69,94,28,60
decode	366	23	6	2	119,123,17,72,127,4,95,83
decode	366	24	6	2	55,118,86,33,46,65,11,100
decode	366	25	8	0	121,52,79,15,97,4,120,14
decode	366	26	6	2	115,61,80,5,1,62,59,4
decode	366	27	5	3	118,111,57,93,27,43,41,71
decode	366	28	4	4	122,109,105,55,72,73,127,76
decode	366	29	3	5	126,9,61,22,49,55,74,62
decode	367	0	5	3	104,124,53,121,47,1,31,102
decode	367	1	4	4	104,125,112,20,49,89,8,46
decode	367	2	7	1	65,59,109,86,108,9,122,93
decode	367	3	3	5	1,90,47,92,85,91,81,46
decode	367	4	5	3	90,120,93,125,95,80,4,76
decode	367	5	5	3	98,45,73,85,105,78,42,15
decode	367	6	5	3	4,70,10,117,36,100,88,108
decode	367	7	4	4	79,37,11,36,99,16,70,102
decode	367	8	4	4	114,115,116,59,76,8,112,48
decode	367	9	6	2	54,40,34,58,14,127,110,55
decode	367	10	7	1	101,110,49,27,86,2,124,72
decode	367	11	6	2	109,82,4,10,122,75,57,2
decode	367	12	5	3	108,97,114,30,93,89,82,47
decode	367	13	6	2	103,65,127,63,119,111,116,14
decode	367	14	7	1	109,111,47,127,117,35,31,2
decode	367	15	5	3	23,110,44,95,32,74,63,72
decode	367	16	5	3	9,99,93,114,21,88,115,11
decode	367	17	5	3	123,11,54,50,120,107,66,101
decode	367	18	5	3	2,26,113,63,88,36,43,67
decode	367	19	7	1	35,68,34,18,80,86,104,116
decode	367	20	5	3	32,29,12,80,33,77,94,76
decode	367	21	8	0	76,56,16,2,50,41,86,61
decode	367	22	5	3	121,101,42,60,117,20,116,19
decode	367	23	5	3	119,127,95,4,86,5,8,104
decode	367	24	3	5	86,111,32,110,30,12,4,82
decode	367	25	5	3	119,2,58,21,97,92,111,15
decode	367	26	4	4	5,10,46,43,80,52,4,2
decode	367	27	4	4	28,82,27,94,43,87,23,114
decode	367	28	1	7	56,105,51,22,98,8,75,30
decode	367	29	2	6	104,94,82,45,20,74,9,40
decode	368	0	4	4	32,39,124,53,47,0,50,55
decode	368	1	5	3	22,119,96,118,46,41,51,125
decode	368	2	3	5	65,19,5,100,72,108,9,56
decode	368	3	6	2	81,46,90,16,85,47,4,84
decode	368	4	6	2	88,103,8,119,74,55,23,77
decode	368	5	4	4	105,92,45,26,51,114,73,85
decode	368	6	5	3	10,81,100,88,80,86,117,36
decode	368	7	2	6	58,75,36,107,114,29,11,26
decode	368	8	6	2	59,48,5,83,115,116,102,112
decode	368	9	4	4	40,35,110,44,42,54,100,41
decode	368	10	6	2	27,49,101,86,92,55,24,95
decode	368	11	6	2	30,75,35,123,4,97,51,116
decode	368	12	7	1	77,108,7,30,82,96,65,89
decode	368	13	4	4	127,77,111,69,27,90,54,23
decode	368	14	6	2	109,66,118,122,87,61,104,40
decode	368	15	5	3	44,110,81,32,15,52,11,74
decode	368	16	5	3	9,12,99,122,88,67,11,22
decode	368	17	5	3	123,11,91,120,14,87,56,108
decode	368	18	6	2	14,113,26,121,101,43,25,36
decode	368	19	6	2	34,116,92,79,80,86,68,28
decode	368	20	6	2	29,76,13,64,107,94,51,65
decode	368	21	6	2	76,56,50,2,116,53,125,61
decode	368	22	6	2	15,121,101,117,60,124,122,116
decode	368	23	5	3	127,95,119,36,86,4,109,124
decode	368	24	6	2	29,86,12,33,30,56,55,110
decode	368	25	6	2	119,92,111,15,93,97,74,14
decode	368	26	6	2	5,80,29,27,1,52,2,4
decode	368	27	4	4	23,51,8,3,22,27,28,114
decode	368	28	5	3	56,8,105,96,75,60,42,30
decode	368	29	5	3	104,77,12,74,108,9,69,29
decode	369	0	5	3	39,48,33,64,32,47,126,53
decode	369	1	4	4	94,127,69,21,118,46,22,72
decode	369	2	4	4	48,65,19,5,3,108,104,33
decode	369	3	7	1	81,46,90,47,4,85,16,60
decode	369	4	4	4	28,2,120,8,103,88,72,113
decode	369	5	7	1	92,105,15,73,85,114,66,45
decode	369	6	7	1	81,100,86,80,44,36,88,117
decode	369	7	5	3	75,58,36,38,26,49,27,15
decode	369	8	7	1	59,116,115,48,83,112,5,88
decode	369	9	6	2	40,35,110,46,42,44,100,62
decode	369	10	7	1	27,49,101,86,55,24,2,94
decode	369	11	8	0	75,35,51,30,4,123,109,116
decode	369	12	8	0	108,7,77,30,65,96,89,55
decode	369	13	7	1	127,77,90,69,54,111,27,74
decode	369	14	6	2	109,3,66,118,56,111,51,122
decode	369	15	5	3	110,44,74,18,32,108,102,52
decode	369	16	7	1	9,12,99,93,88,22,123,115
decode	369	17	8	0	123,120,11,14,50,101,87,66
decode	369	18	8	0	113,14,26,43,56,121,36,25
decode	369	19	6	2	34,68,31,29,116,79,86,80
decode	369	20	6	2	77,83,29,76,64,94,107,34
decode	369	21	7	1	56,76,2,50,41,116,29,61
decode	369	22	6	2	121,93,101,116,15,19,60,38
decode	369	23	8	0	127,95,86,109,119,4,104,124
decode	369	24	7	1	86,29,110,12,32,68,33,72
decode	369	25	7	1	119,111,93,15,74,2,82,97
decode	369	26	6	2	80,52,5,4,43,10,99,21
decode	369	27	8	0	8,22,28,87,3,27,51,23
decode	369	28	7	1	56,8,105,96,78,60,75,98
decode	369	29	7	1	104,108,12,74,13,29,51,102
decode	370	0	4	4	33,68,39,126,77,70,47,113
decode	370	1	5	3	34,18,46,118,119,94,80,127
decode	370	2	6	2	5,19,65,3,127,48,60,108
decode	370	3	5	3	23,62,81,46,90,47,114,84
decode	370	4	7	1	28,8,55,23,74,119,92,1
decode	370	5	7	1	105,92,114,47,66,73,45,26
decode	370	6	7	1	96,44,81,39,100,117,80,86
decode	370	7	7	1	86,36,107,38,75,11,37,26
decode	370	8	7	1	110,59,83,115,48,112,116,88
decode	370	9	7	1	62,110,35,41,53,40,44,100
decode	370	10	6	2	101,49,55,27,110,95,48,12
decode	370	11	4	4	30,49,75,72,116,83,38,106
decode	370	12	6	2	106,30,108,89,7,49,77,18
decode	370	13	6	2	127,84,69,111,77,5,49,27
decode	370	14	7	1	109,61,3,118,66,82,35,111
decode	370	15	5	3	101,110,84,44,102,45,120,32
decode	370	16	5	3	9,48,88,122,99,29,25,125
decode	370	17	6	2	123,47,14,10,11,120,127,119
decode	370	18	4	4	14,69,113,78,70,117,68,121
decode	370	19	5	3	34,50,116,86,95,107,79,27
decode	370	20	5	3	59,29,8,13,76,107,51,86
decode	370	21	6	2	56,76,73,116,2,50,9,125
decode	370	22	5	3	15,121,40,60,91,117,124,50
decode	370	23	7	1	95,127,4,119,111,72,97,93
decode	370	24	2	6	83,29,50,121,86,85,25,89
decode	370	25	5	3	14,15,39,119,96,4,79,107
decode	370	26	5	3	51,4,80,12,62,5,88,61
decode	370	27	6	2	27,111,114,122,71,69,82,127
decode	370	28	3	5	79,104,42,123,37,105,127,103
decode	370	29	2	6	11,106,74,107,9,64,32,22
decode	371	0	4	4	115,75,63,7,68,39,33,79
decode	371	1	4	4	12,127,100,80,98,124,21,69
decode	371	2	5	3	96,29,102,5,65,37,93,19
decode	371	3	4	4	53,59,47,90,81,46,88,29
decode	371	4	5	3	64,74,57,28,17,23,55,8
decode	371	5	7	1	105,45,85,118,25,120,26,73
decode	371	6	7	1	23,32,108,117,80,81,36,100
decode	371	7	4	4	38,12,35,36,124,15,37,23
decode	371	8	4	4	87,40,61,112,59,88,83,54
decode	371	9	6	2	70,62,110,3,44,53,35,40
decode	371	10	6	2	101,27,55,49,48,95,116,16
decode	371	11	5	3	30,79,49,75,86,51,106,63
decode	371	12	6	2	30,38,108,15,89,7,49,76
decode	371	13	7	1	127,69,32,5,54,111,65,77
decode	371	14	7	1	109,61,66,3,82,0,118,104
decode	371	15	6	2	84,110,70,44,101,15,102,51
decode	371	16	6	2	9,110,88,11,48,122,99,98
decode	371	17	7	1	14,123,45,11,120,47,119,127
decode	371	18	6	2	14,32,50,117,113,69,70,121
decode	371	19	6	2	34,50,122,116,86,41,95,115
decode	371	20	5	3	107,102,45,59,120,76,29,51
decode	371	21	6	2	116,76,5,50,2,56,120,58
decode	371	22	6	2	120,15,91,117,121,60,50,28
decode	371	23	5	3	95,127,4,17,111,119,116,60
decode	371	24	7	1	29,85,46,86,89,118,25,68
decode	371	25	7	1	14,15,119,52,39,107,96,26
decode	371	26	5	3	60,4,12,80,59,62,54,75
decode	371	27	6	2	71,27,13,57,111,114,69,122
decode	371	28	6	2	43,70,42,109,37,105,127,73
decode	371	29	4	4	85,105,9,74,83,64,22,62
decode	372	0	3	5	121,78,90,53,124,47,103,31
decode	372	1	6	2	127,80,20,34,97,18,94,46
decode	372	2	7	1	3,19,60,5,65,108,93,87
decode	372	3	7	1	81,46,92,90,29,47,85,60
decode	372	4	4	4	14,124,28,120,2,95,10,32
decode	372	5	7	1	105,25,0,47,15,45,16,113
decode	372	6	8	0	80,81,117,108,36,86,100,88
decode	372	7	7	1	38,36,75,35,15,16,23,49
decode	372	8	8	0	59,88,83,115,112,61,40,48
decode	372	9	8	0	110,35,44,53,62,3,40,46
decode	372	10	8	0	101,27,55,49,95,86,48,110
decode	372	11	6	2	51,75,86,72,115,35,0,116
decode	372	12	8	0	7,30,108,38,89,49,77,65
decode	372	13	8	0	127,69,5,90,111,74,27,54
decode	372	14	6	2	109,61,3,72,82,66,118,69
decode	372	15	5	3	18,74,110,44,124,63,108,68
decode	372	16	8	0	9,93,123,88,115,99,11,98
decode	372	17	7	1	54,123,50,14,30,101,120,66
decode	372	18	6	2	14,113,43,36,56,58,26,67
decode	372	19	6	2	34,31,29,68,86,79,80,18
decode	372	20	7	1	83,77,29,17,76,12,94,64
decode	372	21	8	0	56,76,2,41,16,50,116,125
decode	372	22	6	2	121,19,60,101,116,93,42,38
decode	372	23	7	1	127,95,86,119,109,4,104,5
decode	372	24	6	2	110,86,12,32,72,111,68,49
decode	372	25	4	4	119,93,111,74,15,82,58,2
decode	372	26	6	2	52,5,10,43,80,120,4,21
decode	372	27	7	1	28,8,107,87,75,22,27,82
decode	372	28	6	2	56,8,105,51,98,22,37,75
decode	372	29	6	2	104,74,13,108,12,79,9,94
decode	373	0	6	2	94,24,92,46,76,98,32,114
decode	373	1	3	5	35,25,79,60,82,66,16,73
decode	373	2	5	3	120,65,15,97,71,93,62,85
decode	373	3	6	2	116,17,118,104,25,10,47,28
decode	373	4	7	1	23,119,27,115,55,1,54,47
decode	373	5	8	0	120,126,9,14,73,100,7,78
decode	373	6	4	4	5,98,37,85,110,0,59,77
decode	373	7	7	1	74,105,89,37,127,64,32,21
decode	373	8	3	5	86,117,12,94,14,78,90,77
decode	373	9	5	3	63,106,40,54,94,110,61,85
decode	373	10	7	1	110,124,101,60,66,93,27,79
decode	373	11	6	2	10,20,109,60,84,68,4,111
decode	373	12	6	2	18,71,55,108,5,25,39,12
decode	373	13	7	1	35,65,126,114,63,11,116,25
decode	373	14	5	3	109,93,111,21,101,119,31,6
decode	373	15	5	3	43,32,41,80,110,122,34,79
decode	373	16	6	2	0,9,45,106,120,89,92,104
decode	373	17	4	4	90,116,19,115,118,23,104,123
decode	373	18	6	2	123,4,0,85,8,93,62,98
decode	373	19	6	2	58,123,63,116,7,34,103,53
decode	373	20	8	0	33,100,29,5,66,123,41,73
decode	373	21	7	1	46,76,56,122,50,44,105,35
decode	373	22	8	0	50,35,103,121,85,83,101,76
decode	373	23	8	0	56,33,27,21,44,127,5,123
decode	373	24	6	2	109,32,66,9,34,23,37,105
decode	373	25	5	3	85,56,36,7,42,63,68,21
decode	373	26	7	1	113,89,68,36,14,55,48,28
decode	373	27	5	3	19,49,20,25,34,21,69,111
decode	373	28	6	2	2,21,117,46,17,82,45,56
decode	373	29	7	1	7,80,46,5,66,42,29,69
decode	374	0	6	2	70,28,1,38,102,37,126,118
decode	374	1	2	6	88,54,2,68,85,53,35,37
decode	374	2	5	3	108,93,65,11,10,116,87,126
decode	374	3	6	2	47,90,63,100,81,46,28,29
decode	374	4	7	1	1,89,47,54,17,117,23,27
decode	374	5	5	3	38,78,105,94,79,26,90,85
decode	374	6	7	1	108,117,16,36,100,80,88,99
decode	374	7	7	1	36,29,124,35,58,15,11,23
decode	374	8	6	2	59,88,83,112,61,40,102,19
decode	374	9	4	4	110,53,105,40,49,64,3,124
decode	374	10	7	1	101,49,27,48,55,110,86,71
decode	374	11	6	2	75,86,47,63,72,115,51,122
decode	374	12	8	0	108,30,89,7,68,78,77,65
decode	374	13	8	0	111,127,49,77,74,63,65,5
decode	374	14	6	2	109,82,115,61,66,104,95,0
decode	374	15	3	5	4,110,44,83,6,51,59,118
decode	374	16	6	2	99,9,88,98,96,72,109,11
decode	374	17	3	5	123,127,67,62,43,29,70,34
decode	374	18	3	5	113,45,42,25,70,29,126,106
decode	374	19	5	3	115,34,116,86,78,28,51,67
decode	374	20	6	2	29,107,76,39,51,17,66,48
decode	374	21	6	2	56,76,2,50,89,118,116,117
decode	374	22	4	4	121,104,60,43,19,117,33,51
decode	374	23	7	1	4,119,127,95,57,116,111,104
decode	374	24	6	2	86,32,33,4,118,56,23,30
decode	374	25	7	1	119,4,14,15,21,2,80,97
decode	374	26	8	0	5,80,62,4,12,10,43,36
decode	374	27	6	2	27,28,82,87,114,94,122,92
decode	374	28	7	1	8,56,105,42,51,58,22,37
decode	374	29	7	1	80,113,5,94,42,74,66,14
decode	375	0	6	2	45,63,87,69,118,54,102,18
decode	375	1	5	3	85,60,82,68,11,2,39,25
decode	375	2	5	3	116,46,15,11,108,62,77,81
decode	375	3	6	2	12,25,17,66,10,47,28,125
decode	375	4	8	0	89,1,47,27,23,119,115,55
decode	375	5	8	0	126,78,100,9,38,28,120,73
decode	375	6	7	1	0,5,37,110,111,98,85,28
decode	375	7	8	0	105,32,74,127,89,82,21,43
decode	375	8	7	1	86,68,126,117,93,14,27,90
decode	375	9	6	2	31,63,69,106,56,16,51,77
decode	375	10	8	0	110,66,93,124,41,60,101,4
decode	375	11	7	1	18,10,68,20,60,56,116,98
decode	375	12	8	0	71,5,125,50,103,18,53,45
decode	375	13	5	3	47,59,65,63,35,1,45,126
decode	375	14	7	1	109,111,68,93,29,119,97,104
decode	375	15	6	2	0,34,79,32,110,39,43,46
decode	375	16	6	2	9,0,45,54,120,106,58,104
decode	375	17	6	2	118,22,19,123,14,116,102,23
decode	375	18	7	1	124,4,70,113,26,98,100,8
decode	375	19	7	1	123,15,34,116,7,83,21,58
decode	375	20	6	2	100,66,29,50,33,107,51,79
decode	375	21	7	1	76,56,122,109,50,86,2,44
decode	375	22	7	1	121,76,99,77,69,60,101,103
decode	375	23	8	0	95,4,127,119,123,111,57,44
decode	375	24	7	1	23,86,33,55,25,32,118,121
decode	375	25	7	1	15,4,119,14,72,7,36,52
decode	375	26	7	1	36,80,62,5,4,10,86,68
decode	375	27	8	0	28,27,111,114,16,82,94,71
decode	375	28	7	1	105,24,56,98,42,37,8,63
decode	375	29	7	1	74,4,56,14,9,94,29,82
